video_current_time,pause_time
0,0
257,55.0
130,0
260,0
263,0
265,0
10,0
343,0
141,0
144,0
149,0
278,0
152,0
282,0
288,0
304,0
34,0
227,0
296,0
41,0
44,0
176,0
305,0
306,16.0
311,25.0
185,0
314,610.0
187,0
317,0
318,0
319,2.0
64,0
352,0
322,0
324,0
197,0
70,0
200,0
332,0
204,0
248,0
339,0
186,0
89,0
221,25.0
223,0
96,0
353,0
226,0
99,0
101,0
233,0
107,2.0
108,0
61,0
369,0
370,0
243,0
117,0
246,0
119,0
376,0
122,0
383,0
