video_current_time,pause_time
0,0
929,0
1219,15.0
996,0
1030,0
358,0
520,58.0
1033,0
683,0
1362,19.0
525,25.0
528,1.0
945,0
754,0
723,0
1013,0
1269,20.0
946,0
