wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 00:53:54.000000,load_video,None,,,,None,
2014-10-08 00:54:45.000000,load_video,None,,,,None,
2014-10-08 00:54:47.000000,play_video,0,,,,0,
2014-10-08 00:54:49.000000,seek_video,,,,1.404807,,onSlideSeek
2014-10-08 00:54:49.000000,play_video,1.404807,,,,1.404807,
2014-10-08 00:55:04.000000,seek_video,,,,88.930431,,onSlideSeek
2014-10-08 00:55:04.000000,play_video,88.930431,,,,88.930431,
2014-10-08 00:55:32.000000,seek_video,,,,183.538866,,onSlideSeek
2014-10-08 00:55:32.000000,play_video,183.538866,,,,183.538866,
2014-10-08 00:56:06.000000,seek_video,,,,409.534614,,onSlideSeek
2014-10-08 00:56:06.000000,play_video,409.534614,,,,409.534614,
2014-10-08 00:56:14.000000,seek_video,,,,546.204186,,onSlideSeek
2014-10-08 00:56:14.000000,play_video,546.204186,,,,546.204186,
2014-10-08 00:57:42.000000,pause_video,578.468024,,,,578.468024,
2014-10-08 01:02:43.000000,load_video,None,,,,None,
2014-10-08 01:02:45.000000,play_video,578,,,,578,
2014-10-08 01:02:49.000000,seek_video,,,,581.262403,,onSlideSeek
2014-10-08 01:02:49.000000,play_video,581.262403,,,,581.262403,
2014-10-08 01:02:51.000000,seek_video,,,,346.592108,,onSlideSeek
2014-10-08 01:02:51.000000,play_video,346.592108,,,,346.592108,
2014-10-08 01:02:56.000000,seek_video,,,,197.867664,,onSlideSeek
2014-10-08 01:02:56.000000,play_video,197.867664,,,,197.867664,
2014-10-08 01:02:57.000000,seek_video,,,,114.998458,,onSlideSeek
2014-10-08 01:02:58.000000,play_video,114.998458,,,,114.998458,
2014-10-08 01:06:01.000000,load_video,None,,,,None,
2014-10-08 01:12:06.000000,play_video,62,,,,62,
2014-10-08 01:13:20.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-08 01:20:30.000000,pause_video,780.419584,,,,780.419584,
