wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-31 17:47:41.000000,load_video,None,,,,None,
2014-10-31 17:48:09.000000,load_video,None,,,,None,
2014-11-05 01:34:35.000000,load_video,None,,,,None,
2014-11-05 01:34:49.000000,play_video,0,,,,0,
2014-11-05 01:35:04.000000,pause_video,14.466032,,,,14.466032,
2014-11-05 01:35:05.000000,play_video,14.466032,,,,14.466032,
2014-11-05 01:37:54.000000,pause_video,183.066128,,,,183.066128,
2014-11-05 01:40:25.000000,play_video,183.066128,,,,183.066128,
2014-11-05 01:43:38.000000,pause_video,376.337408,,,,376.337408,
2014-11-05 01:43:38.000000,play_video,376.337408,,,,376.337408,
2014-11-05 01:43:40.000000,pause_video,377.533248,,,,377.533248,
2014-11-05 01:43:42.000000,seek_video,,,,377.533248,,onSlideSeek
2014-11-05 01:43:42.000000,pause_video,377,,,,377,
2014-11-05 01:43:50.000000,play_video,377,,,,377,
2014-11-05 01:44:05.000000,seek_video,,,,391.605351,,onSlideSeek
2014-11-05 01:44:05.000000,play_video,391.605351,,,,391.605351,
2014-11-05 01:44:06.000000,seek_video,,,,409.798478,,onSlideSeek
2014-11-05 01:44:07.000000,play_video,409.798478,,,,409.798478,
2014-11-05 01:44:07.000000,seek_video,,,,425.464399,,onSlideSeek
2014-11-05 01:44:07.000000,play_video,425.464399,,,,425.464399,
2014-11-05 01:44:45.000000,seek_video,,,,493.732424,,onSlideSeek
2014-11-05 01:44:45.000000,play_video,493.732424,,,,493.732424,
2014-11-05 01:44:46.000000,seek_video,,,,509.476009,,onSlideSeek
2014-11-05 01:44:46.000000,play_video,509.476009,,,,509.476009,
2014-11-05 01:44:47.000000,seek_video,,,,536.197369,,onSlideSeek
2014-11-05 01:44:47.000000,play_video,536.197369,,,,536.197369,
2014-11-05 01:44:55.000000,seek_video,,,,564.732245,,onSlideSeek
2014-11-05 01:44:56.000000,play_video,564.732245,,,,564.732245,
2014-11-05 01:44:56.000000,seek_video,,,,582.522448,,onSlideSeek
2014-11-05 01:44:56.000000,play_video,582.522448,,,,582.522448,
2014-11-05 01:45:55.000000,seek_video,,,,652.131156,,onSlideSeek
2014-11-05 01:45:55.000000,play_video,652.131156,,,,652.131156,
2014-11-05 01:47:14.000000,pause_video,747.075552,,,,747.075552,
2014-11-05 01:48:34.000000,play_video,747.075552,,,,747.075552,
2014-11-05 01:48:45.000000,seek_video,,,,757.675464,,onSlideSeek
2014-11-05 01:48:45.000000,play_video,757.675464,,,,757.675464,
2014-11-05 01:50:02.000000,pause_video,821.672296,,,,821.672296,
2014-11-05 01:50:02.000000,stop_video,821.672296,,,,821.672296,
