video_current_time,pause_time
0,0
3,0
261,0
134,0
273,0
148,0
283,0
176,0
34,0
292,0
166,0
304,0
49,0
186,0
315,0
67,0
199,0
333,0
215,0
345,0
97,0
227,0
109,0
243,0
123,0
