video_current_time,pause_time
0,0
1088,0
898,0
4,37.0
647,0
648,0
521,0
1239,0
1154,0
1197,0
528,30.0
534,0
793,0
1051,0
1053,0
1184,0
930,0
1061,0
1191,0
682,0
1314,0
1010,0
1074,0
571,0
1214,0
960,0
1220,0
844,0
1101,0
717,0
850,0
855,0
1167,0
604,26.0
933,0
994,0
1129,0
1261,0
1138,0
1268,0
761,0
506,0
639,0
