wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-11 03:52:50.000000,load_video,None,,,,None,
2014-12-11 03:53:18.000000,play_video,0,,,,0,
2014-12-11 03:53:29.000000,speed_change_video,None,1.25,1.50,,None,
2014-12-11 04:04:45.000000,pause_video,861.709125,,,,861.709125,
2014-12-11 04:04:45.000000,stop_video,861.709125,,,,861.709125,
