wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 02:07:38.000000,load_video,None,,,,None,
2014-12-09 02:08:01.000000,speed_change_video,None,1.0,1.25,,None,
2014-12-09 02:08:03.000000,play_video,0,,,,0,
2014-12-09 02:08:21.000000,pause_video,18.039622,,,,18.039622,
2014-12-09 02:08:54.000000,play_video,18.039622,,,,18.039622,
2014-12-09 02:09:50.000000,pause_video,74.11351,,,,74.11351,
2014-12-09 02:11:11.000000,play_video,74.11351,,,,74.11351,
2014-12-09 02:11:25.000000,pause_video,88.044913,,,,88.044913,
2014-12-09 02:11:26.000000,play_video,88.044913,,,,88.044913,
2014-12-09 02:12:48.000000,pause_video,170.10086,,,,170.10086,
2014-12-09 02:14:50.000000,load_video,None,,,,None,
2014-12-09 02:14:53.000000,play_video,170,,,,170,
2014-12-09 02:15:32.000000,pause_video,208.959942,,,,208.959942,
2014-12-09 03:00:32.000000,play_video,208.959942,,,,208.959942,
2014-12-09 03:00:35.000000,pause_video,212.066279,,,,212.066279,
2014-12-09 03:01:46.000000,load_video,None,,,,None,
2014-12-09 03:01:49.000000,play_video,212,,,,212,
2014-12-09 03:02:39.000000,pause_video,261.333822,,,,261.333822,
2014-12-09 03:09:15.000000,play_video,261.333822,,,,261.333822,
2014-12-09 03:10:19.000000,pause_video,324.819585,,,,324.819585,
2014-12-09 03:11:05.000000,play_video,324.819585,,,,324.819585,
2014-12-09 03:12:11.000000,pause_video,389.670255,,,,389.670255,
2014-12-09 03:13:03.000000,play_video,389.670255,,,,389.670255,
2014-12-09 03:13:08.000000,pause_video,395.080285,,,,395.080285,
2014-12-09 03:15:55.000000,play_video,395.080285,,,,395.080285,
2014-12-09 03:16:19.000000,pause_video,419.506676,,,,419.506676,
2014-12-09 03:16:23.000000,play_video,419.506676,,,,419.506676,
2014-12-09 03:16:33.000000,load_video,None,,,,None,
2014-12-09 03:21:26.000000,pause_video,722.212779,,,,722.212779,
2014-12-09 03:25:07.000000,play_video,722.212779,,,,722.212779,
2014-12-09 03:26:44.000000,load_video,None,,,,None,
