video_current_time,pause_time
0,0
261,110.0
774,10.0
269,6.25
273,142.5
285,0
33,190.0
42,0
47,29.0
48,0
319,4107.5
457,353.75
459,0
208,50.0
97,83.75
103,20.0
873,0
747,158.0
754,1.0
755,0.0
758,158.0
253,141.25
