wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 07:02:31.000000,load_video,None,,,,None,
2014-10-17 07:06:41.000000,play_video,0,,,,0,
2014-10-17 07:06:42.000000,pause_video,0.408613234758,,,,0.408613234758,
2014-10-17 07:12:26.000000,play_video,0.408613234758,,,,0.408613234758,
2014-10-17 07:14:25.000000,pause_video,118.016716003,,,,118.016716003,
2014-10-17 07:14:32.000000,play_video,118.016716003,,,,118.016716003,
2014-10-17 07:15:47.000000,pause_video,181.612197876,,,,181.612197876,
2014-10-17 07:19:29.000000,play_video,181.612197876,,,,181.612197876,
2014-10-17 07:21:15.000000,pause_video,285.539215088,,,,285.539215088,
2014-10-17 07:22:13.000000,play_video,285.539215088,,,,285.539215088,
2014-10-17 07:22:17.000000,pause_video,291.265075684,,,,291.265075684,
2014-10-17 07:22:18.000000,play_video,291.265075684,,,,291.265075684,
2014-10-17 07:22:20.000000,pause_video,292.95803833,,,,292.95803833,
2014-10-17 07:25:38.000000,play_video,292.95803833,,,,292.95803833,
2014-10-17 07:26:44.000000,pause_video,364.29107666,,,,364.29107666,
2014-10-17 16:29:33.000000,play_video,364.29107666,,,,364.29107666,
2014-10-17 16:29:58.000000,pause_video,389.517120361,,,,389.517120361,
