video_current_time,pause_time
0,0
260,0
389,0
8,0
275,0
277,0
281,0
156,0
413,0
292,0
38,0
171,0
430,15.0
431,0
176,0
177,0
310,0
193,0
202,0
333,0
206,0
80,0
850,0
217,0
602,2.0
208,0
226,0
356,0
613,0
873,0
234,0
235,0
748,20.0
751,10.0
245,0
