video_current_time,pause_time
0,0
1164,0
654,0
1040,0
662,0
552,0
1194,0
685,0
946,0
568,0
697,1.0
1086,0
575,0
709,0
971,0
597,1.0
446,0
480,7.0
611,0
743,0
623,2.0
501,0
1015,0
634,0
