wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 23:23:32.000000,load_video,None,,,,None,
2014-10-06 23:23:35.000000,play_video,0,,,,0,
2014-10-06 23:23:49.000000,pause_video,18.388797,,,,18.388797,
2014-10-06 23:25:10.000000,play_video,18.388797,,,,18.388797,
2014-10-06 23:25:12.000000,seek_video,,,,20.777945,,onSlideSeek
2014-10-06 23:25:13.000000,play_video,20.777945,,,,20.777945,
2014-10-06 23:28:20.000000,pause_video,236.94302,,,,236.94302,
2014-10-06 23:28:30.000000,play_video,236.94302,,,,236.94302,
2014-10-06 23:29:02.000000,pause_video,276.738789,,,,276.738789,
2014-10-06 23:29:02.000000,stop_video,276.738789,,,,276.738789,
2014-10-17 07:26:26.000000,load_video,None,,,,None,
2014-10-17 07:26:30.000000,play_video,276,,,,276,
2014-10-17 07:26:31.000000,pause_video,276.843322,,,,276.843322,
2014-10-17 07:26:31.000000,stop_video,276.843322,,,,276.843322,
2014-10-17 07:26:33.000000,play_video,276.843322,,,,276.843322,
2014-10-17 07:26:33.000000,play_video,0,,,,0,
2014-10-17 07:26:45.000000,pause_video,13.768794,,,,13.768794,
2014-10-17 07:27:14.000000,play_video,13.768794,,,,13.768794,
2014-10-17 08:35:19.000000,load_video,None,,,,None,
2014-10-17 09:15:27.000000,load_video,None,,,,None,
2014-10-17 09:15:31.000000,play_video,123,,,,123,
2014-10-17 09:15:35.000000,seek_video,,,,127.285423,,onSlideSeek
2014-10-17 09:15:35.000000,play_video,127.285423,,,,127.285423,
2014-10-17 09:16:13.000000,seek_video,,,,49.519923,,onSlideSeek
2014-10-17 09:16:13.000000,play_video,49.519923,,,,49.519923,
2014-10-17 09:16:45.000000,seek_video,,,,42.540357,,onSlideSeek
2014-10-17 09:16:45.000000,play_video,42.540357,,,,42.540357,
2014-10-17 09:18:06.000000,pause_video,114.906577,,,,114.906577,
2014-10-17 09:18:11.000000,seek_video,,,,114.906577,,onSlideSeek
2014-10-17 09:18:11.000000,play_video,114,,,,114,
2014-10-17 09:18:13.000000,seek_video,,,,115.792495,,onSlideSeek
2014-10-17 09:18:13.000000,play_video,115.792495,,,,115.792495,
2014-10-17 09:18:14.000000,seek_video,,,,111,,onSlideSeek
2014-10-17 09:18:14.000000,play_video,111,,,,111,
2014-10-17 09:18:15.000000,seek_video,,,,111.982548,,onSlideSeek
2014-10-17 09:18:16.000000,play_video,111.982548,,,,111.982548,
2014-10-17 09:18:16.000000,seek_video,,,,108,,onSlideSeek
2014-10-17 09:18:16.000000,play_video,108,,,,108,
2014-10-17 09:20:32.000000,pause_video,276.799893,,,,276.799893,
2014-10-17 09:20:32.000000,stop_video,276.799893,,,,276.799893,
2014-10-20 10:02:50.000000,load_video,None,,,,None,
2014-10-20 10:03:11.000000,play_video,276,,,,276,
2014-10-20 10:03:12.000000,pause_video,277.026015,,,,277.026015,
2014-10-20 10:03:12.000000,stop_video,277.026015,,,,277.026015,
2014-12-15 21:55:21.000000,load_video,None,,,,None,
2014-12-15 22:59:47.000000,load_video,None,,,,None,
2014-12-15 23:00:09.000000,load_video,None,,,,None,
