wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-21 05:53:49.000000,load_video,None,,,,None,
2014-10-21 05:53:51.000000,play_video,0,,,,0,
2014-10-21 05:54:18.000000,seek_video,,,,39.620908,,onSlideSeek
2014-10-21 05:54:18.000000,play_video,39.620908,,,,39.620908,
2014-10-21 05:54:19.000000,seek_video,,,,34.865903,,onSlideSeek
2014-10-21 05:54:19.000000,play_video,34.865903,,,,34.865903,
2014-10-21 05:54:20.000000,seek_video,,,,32.235212,,onSlideSeek
2014-10-21 05:54:20.000000,play_video,32.235212,,,,32.235212,
2014-10-21 05:54:21.000000,seek_video,,,,27.714896,,onSlideSeek
2014-10-21 05:54:21.000000,play_video,27.714896,,,,27.714896,
2014-10-21 05:54:23.000000,seek_video,,,,25.046886,,onSlideSeek
2014-10-21 05:54:23.000000,play_video,25.046886,,,,25.046886,
2014-10-21 05:54:52.000000,seek_video,,,,46.028527,,onSlideSeek
2014-10-21 05:54:52.000000,play_video,46.028527,,,,46.028527,
2014-10-21 05:56:16.000000,pause_video,147.56599,,,,147.56599,
2014-10-21 05:56:16.000000,stop_video,147.56599,,,,147.56599,
2014-12-09 11:01:31.000000,load_video,None,,,,None,
2014-12-09 11:01:33.000000,play_video,147,,,,147,
2014-12-09 11:01:34.000000,pause_video,147.834902,,,,147.834902,
2014-12-09 11:01:34.000000,stop_video,147.834902,,,,147.834902,
2014-12-09 11:01:35.000000,play_video,147.834902,,,,147.834902,
2014-12-09 11:01:35.000000,play_video,0,,,,0,
2014-12-09 11:01:40.000000,seek_video,,,,7.844276,,onSlideSeek
2014-12-09 11:01:40.000000,play_video,7.844276,,,,7.844276,
2014-12-09 11:01:41.000000,seek_video,,,,17.611415,,onSlideSeek
2014-12-09 11:01:41.000000,play_video,17.611415,,,,17.611415,
2014-12-09 11:01:42.000000,seek_video,,,,29.48058,,onSlideSeek
2014-12-09 11:01:42.000000,play_video,29.48058,,,,29.48058,
2014-12-09 11:01:45.000000,seek_video,,,,49.406233,,onSlideSeek
2014-12-09 11:01:46.000000,play_video,49.406233,,,,49.406233,
2014-12-09 11:01:48.000000,seek_video,,,,60.121793,,onSlideSeek
2014-12-09 11:01:48.000000,play_video,60.121793,,,,60.121793,
2014-12-09 11:01:49.000000,seek_video,,,,76.733318,,onSlideSeek
2014-12-09 11:01:49.000000,play_video,76.733318,,,,76.733318,
2014-12-09 11:01:54.000000,seek_video,,,,99.575701,,onSlideSeek
2014-12-09 11:01:54.000000,play_video,99.575701,,,,99.575701,
2014-12-15 22:14:35.000000,load_video,None,,,,None,
2014-12-15 23:09:28.000000,load_video,None,,,,None,
