wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 23:36:07.000000,load_video,None,,,,None,
2014-10-06 23:43:01.000000,load_video,None,,,,None,
2014-10-06 23:43:04.000000,play_video,0,,,,0,
2014-10-06 23:43:19.000000,pause_video,18.061793,,,,18.061793,
2014-10-06 23:43:20.000000,play_video,18.061793,,,,18.061793,
2014-10-06 23:43:27.000000,pause_video,26.451283,,,,26.451283,
2014-10-06 23:43:47.000000,play_video,26.451283,,,,26.451283,
2014-10-06 23:44:00.000000,pause_video,42.331295,,,,42.331295,
2014-10-06 23:44:10.000000,play_video,42.331295,,,,42.331295,
2014-10-06 23:44:17.000000,pause_video,51.357542,,,,51.357542,
2014-10-06 23:44:17.000000,play_video,51.357542,,,,51.357542,
2014-10-06 23:44:27.000000,pause_video,62.820028,,,,62.820028,
2014-10-06 23:45:09.000000,seek_video,,,,62.820028,,onSlideSeek
2014-10-06 23:45:10.000000,play_video,31,,,,31,
2014-10-06 23:45:32.000000,pause_video,58.737526,,,,58.737526,
2014-10-06 23:45:36.000000,play_video,58.737526,,,,58.737526,
2014-10-06 23:45:40.000000,pause_video,63.363408,,,,63.363408,
2014-10-06 23:45:50.000000,play_video,63.363408,,,,63.363408,
2014-10-06 23:46:02.000000,pause_video,79.23253,,,,79.23253,
2014-10-06 23:46:19.000000,play_video,79.23253,,,,79.23253,
2014-10-06 23:48:07.000000,pause_video,214.011143,,,,214.011143,
2014-10-07 00:16:07.000000,load_video,None,,,,None,
2014-10-07 00:16:12.000000,seek_video,,,,214.011143,,onSlideSeek
2014-10-07 00:16:14.000000,play_video,13,,,,13,
2014-10-07 00:16:40.000000,pause_video,45.5113,,,,45.5113,
2014-10-07 00:16:44.000000,play_video,45.5113,,,,45.5113,
2014-10-07 00:16:58.000000,pause_video,62.569106,,,,62.569106,
2014-10-07 00:17:02.000000,play_video,62.569106,,,,62.569106,
2014-10-07 00:18:51.000000,pause_video,198.623267,,,,198.623267,
2014-10-07 00:19:00.000000,play_video,198.623267,,,,198.623267,
2014-10-07 00:19:05.000000,pause_video,204.8916,,,,204.8916,
2014-10-07 00:19:22.000000,play_video,204.8916,,,,204.8916,
2014-10-07 00:19:30.000000,pause_video,215.132856,,,,215.132856,
2014-10-07 00:20:10.000000,play_video,215.132856,,,,215.132856,
2014-10-07 00:20:28.000000,pause_video,238.447861,,,,238.447861,
2014-10-07 00:20:31.000000,play_video,238.447861,,,,238.447861,
2014-10-07 00:20:40.000000,pause_video,249.157229,,,,249.157229,
2014-10-07 00:23:25.000000,play_video,249.157229,,,,249.157229,
2014-10-07 00:23:50.000000,seek_video,,,,280.797844,,onSlideSeek
2014-10-07 00:23:51.000000,play_video,280.797844,,,,280.797844,
2014-10-07 00:23:53.000000,seek_video,,,,248.798093,,onSlideSeek
2014-10-07 00:23:53.000000,play_video,248.798093,,,,248.798093,
2014-10-07 00:24:16.000000,pause_video,228.277544,,,,228.277544,
2014-10-07 00:26:24.000000,play_video,228.277544,,,,228.277544,
2014-10-07 00:28:15.000000,seek_video,,,,367.845045,,onSlideSeek
2014-10-07 00:28:15.000000,play_video,367.845045,,,,367.845045,
2014-10-07 00:28:16.000000,seek_video,,,,351.156283,,onSlideSeek
2014-10-07 00:28:17.000000,play_video,351.156283,,,,351.156283,
2014-10-07 00:28:46.000000,seek_video,,,,365.792538,,onSlideSeek
2014-10-07 00:28:47.000000,play_video,365.792538,,,,365.792538,
