wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 21:48:26.000000,load_video,None,,,,None,
2014-10-06 21:48:29.000000,play_video,0,,,,0,
2014-10-06 21:52:36.000000,seek_video,,,,308.41156,,onSlideSeek
2014-10-06 21:52:36.000000,play_video,308.41156,,,,308.41156,
2014-10-06 21:52:38.000000,seek_video,,,,251.971017,,onSlideSeek
2014-10-06 21:52:38.000000,play_video,251.971017,,,,251.971017,
2014-10-06 21:54:03.000000,pause_video,337.243794,,,,337.243794,
2014-10-06 21:54:03.000000,stop_video,337.243794,,,,337.243794,
2014-10-17 07:35:40.000000,load_video,None,,,,None,
2014-10-17 07:35:43.000000,play_video,0,,,,0,
2014-10-17 07:39:50.000000,seek_video,,,,308.134661,,onSlideSeek
2014-10-17 07:39:50.000000,play_video,308.134661,,,,308.134661,
2014-10-17 07:40:00.000000,seek_video,,,,281.860525,,onSlideSeek
2014-10-17 07:40:01.000000,play_video,281.860525,,,,281.860525,
2014-10-17 07:41:17.000000,pause_video,337.615191,,,,337.615191,
2014-10-17 07:41:17.000000,stop_video,337.615191,,,,337.615191,
2014-12-15 20:58:36.000000,load_video,None,,,,None,
2014-12-15 22:57:32.000000,load_video,None,,,,None,
