wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-17 10:08:47.000000,load_video,None,,,,None,
2014-11-17 10:25:27.000000,load_video,None,,,,None,
2014-11-17 10:25:41.000000,play_video,0,,,,0,
2014-11-17 10:26:02.000000,seek_video,,,,31.522158,,onSlideSeek
2014-11-17 10:26:02.000000,play_video,31.522158,,,,31.522158,
2014-11-17 10:26:37.000000,pause_video,53.168072,,,,53.168072,
2014-11-17 10:26:40.000000,play_video,53.168072,,,,53.168072,
2014-11-17 10:26:44.000000,seek_video,,,,59.441845,,onSlideSeek
2014-11-17 10:26:44.000000,play_video,59.441845,,,,59.441845,
2014-11-17 10:26:47.000000,seek_video,,,,56.554525,,onSlideSeek
2014-11-17 10:26:47.000000,play_video,56.554525,,,,56.554525,
2014-11-17 10:26:49.000000,seek_video,,,,53.811166,,onSlideSeek
2014-11-17 10:26:49.000000,play_video,53.811166,,,,53.811166,
2014-11-17 10:26:52.000000,seek_video,,,,50.58055,,onSlideSeek
2014-11-17 10:26:52.000000,play_video,50.58055,,,,50.58055,
2014-11-17 10:27:36.000000,seek_video,,,,111.247296,,onSlideSeek
2014-11-17 10:27:37.000000,play_video,111.247296,,,,111.247296,
2014-11-17 10:27:38.000000,seek_video,,,,87.353042,,onSlideSeek
2014-11-17 10:27:38.000000,play_video,87.353042,,,,87.353042,
2014-11-17 10:27:39.000000,pause_video,77.452743,,,,77.452743,
2014-11-17 10:27:40.000000,seek_video,,,,77.452743,,onSlideSeek
2014-11-17 10:27:44.000000,play_video,61,,,,61,
2014-11-17 10:29:03.000000,seek_video,,,,182.513697,,onSlideSeek
2014-11-17 10:29:03.000000,play_video,182.513697,,,,182.513697,
2014-11-17 10:29:06.000000,seek_video,,,,144.204609,,onSlideSeek
2014-11-17 10:29:06.000000,play_video,144.204609,,,,144.204609,
2014-11-17 10:30:09.000000,pause_video,224.68078,,,,224.68078,
2014-11-17 10:30:09.000000,stop_video,224.68078,,,,224.68078,
2014-12-09 07:46:46.000000,load_video,None,,,,None,
2014-12-09 07:51:26.000000,load_video,None,,,,None,
2014-12-09 07:51:30.000000,play_video,224,,,,224,
2014-12-09 07:51:31.000000,pause_video,224.794267,,,,224.794267,
2014-12-09 07:51:31.000000,stop_video,224.794267,,,,224.794267,
2014-12-09 07:51:33.000000,play_video,224.794267,,,,224.794267,
2014-12-09 07:51:33.000000,play_video,0,,,,0,
2014-12-09 07:51:35.000000,seek_video,,,,3.333897,,onSlideSeek
2014-12-09 07:51:35.000000,play_video,3.333897,,,,3.333897,
2014-12-09 07:51:47.000000,seek_video,,,,33.000789,,onSlideSeek
2014-12-09 07:51:47.000000,play_video,33.000789,,,,33.000789,
2014-12-09 07:51:50.000000,speed_change_video,None,1.0,2.0,,None,
2014-12-09 07:52:54.000000,speed_change_video,None,1.25,1.0,,None,
2014-12-09 07:53:12.000000,seek_video,,,,95.818575,,onSlideSeek
2014-12-09 07:53:12.000000,play_video,95.818575,,,,95.818575,
2014-12-09 07:54:14.000000,seek_video,,,,178.509783,,onSlideSeek
2014-12-09 07:54:15.000000,play_video,178.509783,,,,178.509783,
2014-12-09 07:54:15.000000,seek_video,,,,184.458318,,onSlideSeek
2014-12-09 07:54:16.000000,play_video,184.458318,,,,184.458318,
2014-12-09 07:54:18.000000,seek_video,,,,191.15985,,onSlideSeek
2014-12-09 07:54:18.000000,play_video,191.15985,,,,191.15985,
2014-12-09 07:54:34.000000,seek_video,,,,216.470367,,onSlideSeek
2014-12-09 07:54:35.000000,play_video,216.470367,,,,216.470367,
2014-12-09 07:54:37.000000,seek_video,,,,185.66777,,onSlideSeek
2014-12-09 07:54:37.000000,play_video,185.66777,,,,185.66777,
2014-12-09 07:54:40.000000,seek_video,,,,177.150294,,onSlideSeek
2014-12-09 07:54:40.000000,play_video,177.150294,,,,177.150294,
2014-12-09 07:54:54.000000,seek_video,,,,179.854578,,onSlideSeek
2014-12-09 07:54:55.000000,play_video,179.854578,,,,179.854578,
2014-12-15 22:37:46.000000,load_video,None,,,,None,
2014-12-15 22:38:34.000000,load_video,None,,,,None,
2014-12-15 23:13:14.000000,load_video,None,,,,None,
2014-12-15 23:13:29.000000,load_video,None,,,,None,
