wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-07 01:00:24.000000,load_video,None,,,,None,
2014-10-21 05:01:49.000000,load_video,None,,,,None,
2014-10-21 05:01:52.000000,play_video,0,,,,0,
2014-10-21 05:04:01.000000,seek_video,,,,193.435781,,onSlideSeek
2014-10-21 05:04:01.000000,play_video,193.435781,,,,193.435781,
2014-10-21 05:04:08.000000,pause_video,174.929314,,,,174.929314,
2014-10-21 05:04:09.000000,play_video,174.929314,,,,174.929314,
2014-10-21 05:04:50.000000,pause_video,235.488797,,,,235.488797,
2014-10-21 05:04:52.000000,seek_video,,,,235.488797,,onSlideSeek
2014-10-21 05:04:53.000000,play_video,214,,,,214,
2014-10-21 05:05:08.000000,seek_video,,,,235.593096,,onSlideSeek
2014-10-21 05:05:08.000000,play_video,235.593096,,,,235.593096,
2014-10-21 05:05:09.000000,seek_video,,,,223.470807,,onSlideSeek
2014-10-21 05:05:09.000000,play_video,223.470807,,,,223.470807,
2014-10-21 05:05:12.000000,seek_video,,,,214.317696,,onSlideSeek
2014-10-21 05:05:12.000000,play_video,214.317696,,,,214.317696,
2014-10-21 05:07:44.000000,seek_video,,,,415.396048,,onSlideSeek
2014-10-21 05:07:44.000000,play_video,415.396048,,,,415.396048,
2014-10-21 05:07:47.000000,seek_video,,,,371.69128,,onSlideSeek
2014-10-21 05:07:47.000000,play_video,371.69128,,,,371.69128,
2014-10-21 05:08:25.000000,seek_video,,,,402.410432,,onSlideSeek
2014-10-21 05:08:25.000000,play_video,402.410432,,,,402.410432,
2014-10-21 05:08:28.000000,seek_video,,,,370.385263,,onSlideSeek
2014-10-21 05:08:28.000000,play_video,370.385263,,,,370.385263,
2014-10-21 05:10:13.000000,seek_video,,,,500.964201,,onSlideSeek
2014-10-21 05:10:13.000000,play_video,500.964201,,,,500.964201,
2014-10-21 05:10:21.000000,seek_video,,,,479.181195,,onSlideSeek
2014-10-21 05:10:21.000000,play_video,479.181195,,,,479.181195,
2014-10-21 05:10:23.000000,seek_video,,,,459.045827,,onSlideSeek
2014-10-21 05:10:23.000000,play_video,459.045827,,,,459.045827,
2014-10-21 05:11:44.000000,seek_video,,,,554.306428,,onSlideSeek
2014-10-21 05:11:45.000000,play_video,554.306428,,,,554.306428,
2014-10-21 05:11:46.000000,seek_video,,,,522.088224,,onSlideSeek
2014-10-21 05:11:46.000000,play_video,522.088224,,,,522.088224,
2014-10-21 05:12:59.000000,seek_video,,,,608.657308,,onSlideSeek
2014-10-21 05:12:59.000000,play_video,608.657308,,,,608.657308,
2014-10-21 05:13:00.000000,seek_video,,,,573,,onSlideSeek
2014-10-21 05:13:00.000000,play_video,573,,,,573,
2014-10-21 05:13:04.000000,seek_video,,,,543.555494,,onSlideSeek
2014-10-21 05:13:04.000000,play_video,543.555494,,,,543.555494,
2014-10-21 05:13:05.000000,seek_video,,,,533,,onSlideSeek
2014-10-21 05:13:05.000000,play_video,533,,,,533,
2014-10-21 05:14:06.000000,seek_video,,,,592.564432,,onSlideSeek
2014-10-21 05:14:06.000000,play_video,592.564432,,,,592.564432,
2014-10-21 05:14:15.000000,seek_video,,,,571.606885,,onSlideSeek
2014-10-21 05:14:15.000000,play_video,571.606885,,,,571.606885,
2014-10-21 05:14:19.000000,seek_video,,,,552.902552,,onSlideSeek
2014-10-21 05:14:20.000000,play_video,552.902552,,,,552.902552,
2014-10-21 05:14:28.000000,seek_video,,,,528.18255,,onSlideSeek
2014-10-21 05:14:29.000000,play_video,528.18255,,,,528.18255,
2014-10-21 05:14:30.000000,seek_video,,,,497.265208,,onSlideSeek
2014-10-21 05:14:30.000000,play_video,497.265208,,,,497.265208,
2014-10-21 05:14:35.000000,pause_video,462.599427,,,,462.599427,
