wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 23:34:09.000000,load_video,None,,,,None,
2014-12-09 23:34:12.000000,play_video,0,,,,0,
2014-12-09 23:34:53.000000,seek_video,,,,82.245264,,onSlideSeek
2014-12-09 23:34:53.000000,play_video,82.245264,,,,82.245264,
2014-12-09 23:34:54.000000,seek_video,,,,7.058389,,onSlideSeek
2014-12-09 23:34:54.000000,play_video,7.586633,,,,7.586633,
2014-12-09 23:36:10.000000,seek_video,,,,153.176453,,onSlideSeek
2014-12-09 23:36:11.000000,play_video,153.664063,,,,153.664063,
2014-12-09 23:36:12.000000,seek_video,,,,134.155513,,onSlideSeek
2014-12-09 23:36:12.000000,play_video,134.683755,,,,134.683755,
2014-12-09 23:36:13.000000,seek_video,,,,120.139657,,onSlideSeek
2014-12-09 23:36:13.000000,play_video,120.139657,,,,120.139657,
2014-12-09 23:36:14.000000,seek_video,,,,104.749169,,onSlideSeek
2014-12-09 23:36:14.000000,play_video,104.749169,,,,104.749169,
2014-12-09 23:37:41.000000,seek_video,,,,260.940436,,onSlideSeek
2014-12-09 23:37:41.000000,play_video,260.940436,,,,260.940436,
2014-12-09 23:37:42.000000,pause_video,242.936486,,,,242.936486,
2014-12-09 23:39:44.000000,play_video,242.936486,,,,242.936486,
2014-12-09 23:39:57.000000,pause_video,269.631209,,,,269.631209,
2014-12-09 23:40:17.000000,play_video,269.631209,,,,269.631209,
2014-12-09 23:41:26.000000,seek_video,,,,407.139531,,onSlideSeek
2014-12-09 23:41:26.000000,play_video,407.627144,,,,407.627144,
2014-12-09 23:41:52.000000,pause_video,376.607427,,,,376.607427,
2014-12-09 23:43:58.000000,play_video,376.607427,,,,376.607427,
2014-12-09 23:44:05.000000,pause_video,389.892795,,,,389.892795,
2014-12-09 23:44:32.000000,play_video,389.892795,,,,389.892795,
2014-12-09 23:45:54.000000,seek_video,,,,554.748042,,onSlideSeek
2014-12-09 23:45:55.000000,play_video,555.235654,,,,555.235654,
2014-12-15 22:28:48.000000,load_video,None,,,,None,
2014-12-15 23:11:09.000000,load_video,None,,,,None,
