wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 10:27:32.000000,load_video,None,,,,None,
2014-12-09 10:27:35.000000,play_video,0,,,,0,
2014-12-09 10:27:41.000000,speed_change_video,None,2.0,1.0,,None,
2014-12-09 10:28:32.000000,pause_video,106.260005,,,,106.260005,
2014-12-09 10:28:44.000000,play_video,106.260005,,,,106.260005,
2014-12-09 10:29:21.000000,seek_video,,,,181.554887,,onSlideSeek
2014-12-09 10:29:21.000000,play_video,181.554887,,,,181.554887,
2014-12-09 10:29:24.000000,seek_video,,,,177.431011,,onSlideSeek
2014-12-09 10:29:24.000000,play_video,177.431011,,,,177.431011,
2014-12-09 10:29:24.000000,seek_video,,,,176,,onSlideSeek
2014-12-09 10:29:25.000000,play_video,176,,,,176,
2014-12-15 22:07:08.000000,load_video,None,,,,None,
2014-12-15 23:04:56.000000,load_video,None,,,,None,
2014-12-15 23:06:27.000000,load_video,None,,,,None,
