wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-30 05:13:09.000000,load_video,None,,,,None,
2014-09-30 05:13:11.000000,play_video,0,,,,0,
2014-09-30 05:16:06.000000,pause_video,218.425048,,,,218.425048,
2014-09-30 05:18:16.000000,play_video,218.425048,,,,218.425048,
2014-09-30 05:19:09.000000,pause_video,284.377545,,,,284.377545,
2014-09-30 05:19:46.000000,play_video,284.377545,,,,284.377545,
2014-09-30 05:21:19.000000,pause_video,401.121283,,,,401.121283,
2014-09-30 05:21:49.000000,play_video,401.121283,,,,401.121283,
2014-09-30 05:22:53.000000,stop_video,481.518789,,,,481.518789,
2014-09-30 05:22:53.000000,pause_video,481.518789,,,,481.518789,
2014-10-23 01:24:43.000000,load_video,None,,,,None,
2014-10-23 01:25:57.000000,load_video,None,,,,None,
2014-10-23 01:26:03.000000,play_video,0,,,,0,
2014-10-23 01:26:04.000000,seek_video,,,,1.013571,,onSlideSeek
2014-10-23 01:26:05.000000,play_video,1.013571,,,,1.013571,
2014-10-23 01:26:14.000000,seek_video,,,,79.184692,,onSlideSeek
2014-10-23 01:26:14.000000,play_video,79.184692,,,,79.184692,
2014-10-23 01:26:15.000000,seek_video,,,,91.124475,,onSlideSeek
2014-10-23 01:26:15.000000,play_video,91.124475,,,,91.124475,
2014-10-23 01:26:16.000000,seek_video,,,,106.195337,,onSlideSeek
2014-10-23 01:26:16.000000,play_video,106.195337,,,,106.195337,
2014-10-23 01:26:17.000000,seek_video,,,,125.653067,,onSlideSeek
2014-10-23 01:26:18.000000,play_video,125.653067,,,,125.653067,
2014-10-23 01:26:19.000000,seek_video,,,,155.068572,,onSlideSeek
2014-10-23 01:26:19.000000,play_video,155.068572,,,,155.068572,
2014-10-23 01:26:22.000000,seek_video,,,,177.598263,,onSlideSeek
2014-10-23 01:26:22.000000,play_video,177.598263,,,,177.598263,
2014-10-23 01:26:24.000000,seek_video,,,,230.742422,,onSlideSeek
2014-10-23 01:26:24.000000,play_video,230.742422,,,,230.742422,
2014-10-23 01:26:30.000000,seek_video,,,,267.073427,,onSlideSeek
2014-10-23 01:26:30.000000,play_video,267.073427,,,,267.073427,
2014-10-23 01:26:31.000000,seek_video,,,,286.551772,,onSlideSeek
2014-10-23 01:26:31.000000,play_video,286.551772,,,,286.551772,
2014-10-23 01:26:32.000000,seek_video,,,,300.736501,,onSlideSeek
2014-10-23 01:26:32.000000,play_video,300.736501,,,,300.736501,
2014-10-23 01:26:33.000000,seek_video,,,,323.14993,,onSlideSeek
2014-10-23 01:26:33.000000,play_video,323.14993,,,,323.14993,
2014-10-23 01:26:34.000000,seek_video,,,,337.485371,,onSlideSeek
2014-10-23 01:26:34.000000,play_video,337.485371,,,,337.485371,
2014-10-23 01:26:40.000000,seek_video,,,,371.739496,,onSlideSeek
2014-10-23 01:26:40.000000,play_video,371.739496,,,,371.739496,
2014-10-23 01:26:45.000000,seek_video,,,,396.153174,,onSlideSeek
2014-10-23 01:26:46.000000,play_video,396.153174,,,,396.153174,
2014-10-23 01:26:47.000000,seek_video,,,,415.774506,,onSlideSeek
2014-10-23 01:26:47.000000,play_video,415.774506,,,,415.774506,
2014-10-23 01:26:51.000000,seek_video,,,,430.291297,,onSlideSeek
2014-10-23 01:26:51.000000,play_video,430.291297,,,,430.291297,
2014-10-23 01:26:55.000000,seek_video,,,,440.005548,,onSlideSeek
2014-10-23 01:26:55.000000,play_video,440.005548,,,,440.005548,
2014-10-23 01:26:56.000000,seek_video,,,,451.230676,,onSlideSeek
2014-10-23 01:26:56.000000,play_video,451.230676,,,,451.230676,
2014-10-23 01:26:58.000000,seek_video,,,,463.916721,,onSlideSeek
2014-10-23 01:26:58.000000,play_video,463.916721,,,,463.916721,
2014-10-23 01:27:00.000000,seek_video,,,,178.435673,,onSlideSeek
2014-10-23 01:27:00.000000,play_video,178.435673,,,,178.435673,
2014-10-23 01:27:01.000000,seek_video,,,,140.743289,,onSlideSeek
2014-10-23 01:27:01.000000,play_video,140.743289,,,,140.743289,
2014-10-23 01:27:01.000000,seek_video,,,,107.431866,,onSlideSeek
2014-10-23 01:27:02.000000,play_video,107.431866,,,,107.431866,
2014-10-23 01:27:02.000000,seek_video,,,,80.669258,,onSlideSeek
2014-10-23 01:27:03.000000,seek_video,,,,80.669258,,onSlideSeek
2014-10-23 01:27:04.000000,play_video,35,,,,35,
2014-10-23 01:27:04.000000,seek_video,,,,35,,onSlideSeek
2014-10-23 01:27:37.000000,load_video,None,,,,None,
2014-10-23 01:27:47.000000,play_video,27,,,,27,
2014-10-23 01:27:51.000000,seek_video,,,,32.533188,,onSlideSeek
2014-10-23 01:27:51.000000,play_video,32.533188,,,,32.533188,
2014-10-23 01:27:52.000000,seek_video,,,,42.607222,,onSlideSeek
2014-10-23 01:27:52.000000,play_video,42.607222,,,,42.607222,
2014-10-23 01:27:52.000000,seek_video,,,,50.488582,,onSlideSeek
2014-10-23 01:27:53.000000,play_video,50.488582,,,,50.488582,
2014-10-23 01:27:57.000000,seek_video,,,,69.564685,,onSlideSeek
2014-10-23 01:27:57.000000,play_video,69.564685,,,,69.564685,
2014-10-23 01:27:58.000000,seek_video,,,,79.443612,,onSlideSeek
2014-10-23 01:27:58.000000,play_video,79.443612,,,,79.443612,
2014-10-23 01:27:59.000000,seek_video,,,,88.317869,,onSlideSeek
2014-10-23 01:27:59.000000,play_video,88.317869,,,,88.317869,
2014-10-23 01:28:00.000000,seek_video,,,,106.586848,,onSlideSeek
2014-10-23 01:28:00.000000,play_video,106.586848,,,,106.586848,
2014-10-23 01:28:02.000000,seek_video,,,,124.71975,,onSlideSeek
2014-10-23 01:28:03.000000,play_video,124.71975,,,,124.71975,
2014-10-23 01:28:12.000000,pause_video,481.481777,,,,481.481777,
2014-10-23 01:28:12.000000,stop_video,481.481777,,,,481.481777,
2014-12-15 20:36:52.000000,load_video,None,,,,None,
2014-12-15 22:51:47.000000,load_video,None,,,,None,
2014-12-15 22:52:41.000000,load_video,None,,,,None,
