wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-20 18:37:31.000000,load_video,None,,,,None,
2014-10-26 19:39:53.000000,load_video,None,,,,None,
2014-10-26 19:43:03.000000,load_video,None,,,,None,
2014-10-26 19:43:05.000000,play_video,0,,,,0,
2014-10-26 19:43:34.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-26 19:43:54.000000,pause_video,87.530107,,,,87.530107,
2014-10-26 19:44:09.000000,play_video,87.530107,,,,87.530107,
2014-10-26 19:44:55.000000,pause_video,156.109381,,,,156.109381,
2014-10-26 19:46:43.000000,play_video,156.109381,,,,156.109381,
2014-10-26 19:49:05.000000,pause_video,368.38871,,,,368.38871,
2014-10-26 19:51:53.000000,seek_video,,,,368.38871,,onCaptionSeek
2014-10-26 19:52:22.000000,play_video,337.7,,,,337.7,
2014-10-26 19:53:32.000000,seek_video,,,,441.04677,,onCaptionSeek
2014-10-26 19:53:32.000000,play_video,441.04677,,,,441.04677,
2014-10-26 19:53:33.000000,pause_video,432.319204,,,,432.319204,
2014-10-26 19:53:38.000000,seek_video,,,,432.319204,,onCaptionSeek
2014-10-26 19:53:59.000000,play_video,430.3,,,,430.3,
2014-10-26 19:54:03.000000,pause_video,435.844452,,,,435.844452,
2014-10-26 19:54:07.000000,seek_video,,,,435.844452,,onCaptionSeek
2014-10-26 19:54:40.000000,play_video,431.89,,,,431.89,
2014-10-26 19:54:44.000000,pause_video,436.704729,,,,436.704729,
2014-10-26 19:55:10.000000,play_video,436.704729,,,,436.704729,
2014-10-26 19:55:26.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-26 19:55:56.000000,speed_change_video,None,2.0,1.25,,None,
2014-10-26 19:56:19.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-26 19:58:29.000000,pause_video,739.935165,,,,739.935165,
2014-10-26 20:01:14.000000,play_video,739.935165,,,,739.935165,
2014-10-26 20:03:04.000000,pause_video,904.794161,,,,904.794161,
2014-10-26 20:03:35.000000,play_video,904.794161,,,,904.794161,
2014-10-26 20:03:53.000000,pause_video,931.304868,,,,931.304868,
2014-10-26 20:03:53.000000,stop_video,931.304868,,,,931.304868,
