wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-29 01:10:24.000000,load_video,None,,,,None,
2014-09-29 01:10:27.000000,play_video,0,,,,0,
2014-09-29 01:10:41.000000,seek_video,,,,20.866172,,onCaptionSeek
2014-09-29 01:10:42.000000,play_video,20.866172,,,,20.866172,
2014-09-29 01:12:43.000000,speed_change_video,None,1.25,1.50,,None,
2014-09-29 01:12:44.000000,pause_video,231.1003,,,,231.1003,
2014-09-29 01:12:53.000000,play_video,231.1003,,,,231.1003,
2014-09-29 01:13:00.000000,pause_video,239.342374,,,,239.342374,
2014-09-29 01:15:47.000000,play_video,239.342374,,,,239.342374,
2014-09-29 01:16:24.000000,pause_video,285.450726,,,,285.450726,
2014-09-29 01:16:24.000000,stop_video,285.450726,,,,285.450726,
