wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-07 05:59:34.000000,load_video,None,,,,None,
2014-10-12 02:19:30.000000,load_video,None,,,,None,
2014-10-12 02:19:33.000000,play_video,0,,,,0,
2014-10-12 02:19:34.000000,pause_video,1.413126,,,,1.413126,
2014-10-12 02:20:44.000000,play_video,1.413126,,,,1.413126,
2014-10-12 02:21:38.000000,pause_video,81.532643,,,,81.532643,
2014-10-12 02:22:27.000000,play_video,81.532643,,,,81.532643,
2014-10-12 02:30:22.000000,seek_video,,,,786.146045,,onSlideSeek
2014-10-12 02:30:23.000000,play_video,786.146045,,,,786.146045,
2014-10-12 02:53:24.000000,load_video,None,,,,None,
2014-10-12 02:53:37.000000,play_video,81,,,,81,
2014-10-12 02:57:16.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-12 03:04:11.000000,pause_video,926.689983,,,,926.689983,
2014-10-12 03:08:59.000000,play_video,926.689983,,,,926.689983,
2014-10-12 03:10:17.000000,pause_video,1024.698278,,,,1024.698278,
2014-10-12 03:21:08.000000,play_video,1024.698278,,,,1024.698278,
2014-10-12 03:27:28.000000,stop_video,1498.92863,,,,1498.92863,
2014-10-12 03:27:28.000000,pause_video,1498.92863,,,,1498.92863,
2014-10-12 03:31:39.000000,play_video,1498.92863,,,,1498.92863,
2014-10-12 03:31:40.000000,play_video,0,,,,0,
2014-10-22 04:46:20.000000,load_video,None,,,,None,
2014-10-22 04:46:24.000000,load_video,None,,,,None,
2014-10-22 04:46:25.000000,play_video,5,,,,5,
2014-10-22 04:46:27.000000,play_video,5,,,,5,
2014-10-22 04:48:11.000000,pause_video,135.262995,,,,135.262995,
