wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-20 18:53:12.000000,load_video,None,,,,None,
2014-10-23 01:41:55.000000,load_video,None,,,,None,
2014-10-23 18:48:42.000000,load_video,None,,,,None,
2014-10-23 18:48:45.000000,play_video,0,,,,0,
2014-10-23 18:48:59.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-23 18:49:36.000000,pause_video,51.608222,,,,51.608222,
2014-10-23 18:53:28.000000,play_video,51.608222,,,,51.608222,
2014-10-23 19:03:17.000000,pause_video,638.048689,,,,638.048689,
2014-10-23 19:03:24.000000,play_video,638.048689,,,,638.048689,
2014-10-23 19:03:26.000000,pause_video,639.847575,,,,639.847575,
2014-10-23 19:12:58.000000,pause_video,1132.0686,,,,1132.0686,
2014-10-26 20:48:09.000000,load_video,None,,,,None,
2014-10-26 20:48:20.000000,seek_video,,,,1132,,onSlideSeek
2014-10-26 20:48:23.000000,seek_video,,,,36,,onSlideSeek
2014-10-26 20:48:23.000000,play_video,0,,,,0,
2014-10-26 20:48:31.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-26 20:49:35.000000,pause_video,103.626672,,,,103.626672,
2014-10-26 20:50:43.000000,play_video,103.626672,,,,103.626672,
2014-10-26 20:50:44.000000,play_video,104.471309,,,,104.471309,
2014-10-26 20:51:21.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-26 20:52:01.000000,pause_video,136.307121,,,,136.307121,
2014-10-26 20:52:31.000000,play_video,136.307121,,,,136.307121,
2014-10-26 20:52:31.000000,play_video,136.626192,,,,136.626192,
2014-10-26 20:52:33.000000,seek_video,,,,4.734373,,onSlideSeek
2014-10-26 20:52:34.000000,play_video,4.734373,,,,4.734373,
2014-10-26 20:52:36.000000,seek_video,,,,94.958028,,onSlideSeek
2014-10-26 20:52:36.000000,play_video,94.958028,,,,94.958028,
2014-10-26 20:52:49.000000,pause_video,180.970394,,,,180.970394,
2014-10-26 20:53:36.000000,play_video,180.970394,,,,180.970394,
2014-10-26 20:53:50.000000,pause_video,208.333872,,,,208.333872,
2014-10-26 20:54:41.000000,play_video,208.333872,,,,208.333872,
2014-10-26 20:54:50.000000,speed_change_video,None,1.25,2.0,,None,
2014-10-26 20:54:56.000000,pause_video,232.955667,,,,232.955667,
2014-10-26 20:56:22.000000,play_video,232.955667,,,,232.955667,
2014-10-26 20:56:38.000000,seek_video,,,,253.264701,,onCaptionSeek
2014-10-26 20:56:39.000000,play_video,253.264701,,,,253.264701,
2014-10-26 20:56:56.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-26 20:57:00.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-26 20:57:21.000000,seek_video,,,,332.162439,,onCaptionSeek
2014-10-26 20:57:22.000000,play_video,332.162439,,,,332.162439,
2014-10-26 20:57:30.000000,seek_video,,,,359.529215,,onCaptionSeek
2014-10-26 20:57:30.000000,play_video,359.529215,,,,359.529215,
2014-10-26 20:58:40.000000,pause_video,512.555078,,,,512.555078,
2014-10-29 05:40:04.000000,load_video,None,,,,None,
2014-10-29 05:40:12.000000,play_video,512,,,,512,
2014-10-29 05:40:16.000000,speed_change_video,None,1.25,2.0,,None,
2014-10-29 05:40:22.000000,pause_video,526.963174,,,,526.963174,
2014-10-29 05:40:34.000000,play_video,526.963174,,,,526.963174,
2014-10-29 05:41:05.000000,pause_video,565.521354,,,,565.521354,
2014-10-29 06:25:56.000000,play_video,565.521354,,,,565.521354,
2014-10-29 06:25:57.000000,play_video,566.186633,,,,566.186633,
2014-10-29 06:26:00.000000,pause_video,569.527158,,,,569.527158,
2014-10-29 06:28:06.000000,play_video,569.527158,,,,569.527158,
2014-10-29 06:29:10.000000,pause_video,646.968606,,,,646.968606,
2014-10-29 06:29:28.000000,play_video,646.968606,,,,646.968606,
2014-10-29 06:29:43.000000,pause_video,665.549224,,,,665.549224,
2014-10-30 01:04:26.000000,load_video,None,,,,None,
2014-10-30 03:38:11.000000,seek_video,,,,665,,onSlideSeek
2014-10-30 03:38:14.000000,play_video,94,,,,94,
2014-10-30 03:38:19.000000,seek_video,,,,98.778534,,onSlideSeek
2014-10-30 03:38:19.000000,play_video,98.778534,,,,98.778534,
2014-10-30 03:39:12.000000,seek_video,,,,269.05967,,onSlideSeek
2014-10-30 03:39:13.000000,play_video,269.05967,,,,269.05967,
2014-10-30 03:39:19.000000,pause_video,982.161144,,,,982.161144,
2014-10-30 03:39:27.000000,play_video,982.161144,,,,982.161144,
2014-10-30 03:39:36.000000,pause_video,994.351541,,,,994.351541,
2014-10-30 04:15:17.000000,play_video,994.351541,,,,994.351541,
2014-10-30 04:15:29.000000,pause_video,1011.962702,,,,1011.962702,
2014-10-30 04:15:37.000000,seek_video,,,,1011.962702,,onCaptionSeek
2014-10-30 04:15:39.000000,play_video,1002.29,,,,1002.29,
2014-10-30 04:15:46.000000,pause_video,1011.032875,,,,1011.032875,
2014-10-30 05:46:19.000000,play_video,1011.032875,,,,1011.032875,
2014-10-30 05:49:07.000000,pause_video,1221.289948,,,,1221.289948,
2014-11-02 23:28:00.000000,load_video,None,,,,None,
2014-11-03 18:27:39.000000,load_video,None,,,,None,
2014-11-03 18:27:43.000000,play_video,1221,,,,1221,
2014-11-03 18:30:18.000000,seek_video,,,,1414.169114,,onCaptionSeek
2014-11-03 18:30:18.000000,play_video,1414.169114,,,,1414.169114,
2014-11-03 18:30:22.000000,seek_video,,,,1400.915197,,onCaptionSeek
2014-11-03 18:30:22.000000,play_video,1400.915197,,,,1400.915197,
2014-11-03 18:31:37.000000,seek_video,,,,1486.352841,,onSlideSeek
2014-11-03 18:31:37.000000,play_video,1486.352841,,,,1486.352841,
2014-11-03 18:31:57.000000,seek_video,,,,1482.941616,,onSlideSeek
2014-11-03 18:31:58.000000,play_video,1482.941616,,,,1482.941616,
2014-11-03 18:32:12.000000,seek_video,,,,1467.802933,,onSlideSeek
2014-11-03 18:32:12.000000,play_video,1467.802933,,,,1467.802933,
2014-11-03 18:33:17.000000,seek_video,,,,1479.786558,,onSlideSeek
2014-11-03 18:33:17.000000,play_video,1479.786558,,,,1479.786558,
2014-11-03 18:36:11.000000,seek_video,,,,1670.223449,,onSlideSeek
2014-11-03 18:36:11.000000,play_video,1670.223449,,,,1670.223449,
2014-11-03 18:36:12.000000,seek_video,,,,1615.942943,,onSlideSeek
2014-11-03 18:36:12.000000,play_video,1615.942943,,,,1615.942943,
2014-11-03 18:36:14.000000,seek_video,,,,1570.324093,,onSlideSeek
2014-11-03 18:36:14.000000,play_video,1570.324093,,,,1570.324093,
2014-11-03 18:36:16.000000,pause_video,1549.177826,,,,1549.177826,
2014-11-03 18:36:43.000000,play_video,1549.177826,,,,1549.177826,
2014-11-03 18:38:46.000000,pause_video,1703.112285,,,,1703.112285,
2014-11-03 18:39:00.000000,play_video,1703.112285,,,,1703.112285,
2014-11-03 18:39:36.000000,seek_video,,,,1748.779793,,onCaptionSeek
2014-11-03 18:39:36.000000,play_video,1748.779793,,,,1748.779793,
2014-11-03 18:39:39.000000,seek_video,,,,1736.383809,,onCaptionSeek
2014-11-03 18:39:39.000000,play_video,1736.383809,,,,1736.383809,
2014-11-03 18:39:46.000000,pause_video,1733.163139,,,,1733.163139,
2014-11-03 18:40:33.000000,play_video,1733.163139,,,,1733.163139,
2014-11-03 18:40:35.000000,pause_video,1735.698679,,,,1735.698679,
