wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-25 02:35:43.000000,load_video,None,,,,None,
2014-10-25 02:35:47.000000,play_video,0,,,,0,
2014-10-25 02:36:20.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-25 02:36:54.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-25 02:37:23.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-25 02:38:11.000000,pause_video,190.060097,,,,190.060097,
2014-10-25 03:15:58.000000,play_video,190.060097,,,,190.060097,
2014-10-25 03:17:09.000000,pause_video,294.568938,,,,294.568938,
2014-10-25 03:17:09.000000,stop_video,294.568938,,,,294.568938,
2014-12-01 05:09:57.000000,load_video,None,,,,None,
2014-12-01 05:10:05.000000,load_video,None,,,,None,
2014-12-01 05:10:06.000000,play_video,0,,,,0,
2014-12-01 05:10:09.000000,seek_video,,,,3.017861,,onSlideSeek
2014-12-01 05:10:09.000000,play_video,3.017861,,,,3.017861,
2014-12-01 05:10:11.000000,seek_video,,,,132.944962,,onSlideSeek
2014-12-01 05:10:11.000000,play_video,132.944962,,,,132.944962,
2014-12-01 05:10:13.000000,seek_video,,,,190.714098,,onSlideSeek
2014-12-01 05:10:13.000000,play_video,190.714098,,,,190.714098,
2014-12-09 21:52:22.000000,load_video,None,,,,None,
2014-12-09 21:52:26.000000,play_video,241,,,,241,
2014-12-09 21:52:35.000000,seek_video,,,,253.354125,,onSlideSeek
2014-12-09 21:52:35.000000,play_video,0,,,,0,
2014-12-09 21:55:52.000000,pause_video,294.64317,,,,294.64317,
2014-12-09 21:55:52.000000,stop_video,294.64317,,,,294.64317,
