video_current_time,pause_time
0,0
769,0
779,0
806,0
168,0
780,0
170,0
843,0
684,61.0
760,0
782,0
815,12.0
785,0
756,0
149,0
119,0
184,0
635,765.0
750,0
222,0
159,0
