wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-20 07:16:48.000000,load_video,None,,,,None,
2014-10-21 02:25:22.000000,load_video,None,,,,None,
2014-10-22 02:17:58.000000,load_video,None,,,,None,
2014-10-22 03:53:11.000000,load_video,None,,,,None,
2014-10-22 22:15:13.000000,load_video,None,,,,None,
2014-10-22 22:15:16.000000,play_video,0,,,,0,
2014-10-22 22:15:19.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-22 22:17:54.000000,pause_video,198.45736,,,,198.45736,
2014-10-22 22:21:37.000000,play_video,198.45736,,,,198.45736,
2014-10-22 22:23:21.000000,seek_video,,,,327.703025,,onCaptionSeek
2014-10-22 22:23:21.000000,play_video,327.703025,,,,327.703025,
2014-10-22 22:23:26.000000,seek_video,,,,280.118238,,onCaptionSeek
2014-10-22 22:23:26.000000,play_video,280.118238,,,,280.118238,
2014-10-22 22:23:30.000000,seek_video,,,,267.830502,,onCaptionSeek
2014-10-22 22:23:30.000000,play_video,267.830502,,,,267.830502,
2014-10-22 22:23:31.000000,pause_video,247.352839,,,,247.352839,
2014-10-22 22:23:38.000000,play_video,247.352839,,,,247.352839,
2014-10-22 22:23:46.000000,seek_video,,,,257.799226,,onCaptionSeek
2014-10-22 22:23:46.000000,play_video,257.799226,,,,257.799226,
2014-10-22 22:23:48.000000,seek_video,,,,243.707771,,onCaptionSeek
2014-10-22 22:23:49.000000,play_video,243.707771,,,,243.707771,
2014-10-22 22:23:50.000000,seek_video,,,,234.289053,,onCaptionSeek
2014-10-22 22:23:51.000000,play_video,234.289053,,,,234.289053,
2014-10-22 22:23:52.000000,seek_video,,,,224.189581,,onCaptionSeek
2014-10-22 22:23:52.000000,play_video,224.189581,,,,224.189581,
2014-10-22 22:25:47.000000,pause_video,351.149321,,,,351.149321,
2014-10-22 22:29:03.000000,play_video,351.149321,,,,351.149321,
2014-10-22 22:35:46.000000,pause_video,855.343986,,,,855.343986,
2014-10-22 22:39:09.000000,play_video,855.343986,,,,855.343986,
2014-10-22 22:40:18.000000,seek_video,,,,940.646138,,onSlideSeek
2014-10-22 22:40:18.000000,play_video,940.646138,,,,940.646138,
2014-10-22 22:41:49.000000,seek_video,,,,1012.407741,,onSlideSeek
2014-10-22 22:41:49.000000,play_video,1012.407741,,,,1012.407741,
2014-10-22 22:41:51.000000,seek_video,,,,1015.006842,,onSlideSeek
2014-10-22 22:41:51.000000,play_video,1015.006842,,,,1015.006842,
2014-10-22 22:41:53.000000,seek_video,,,,1015.306597,,onSlideSeek
2014-10-22 22:41:53.000000,play_video,1015.306597,,,,1015.306597,
2014-10-22 22:41:53.000000,seek_video,,,,1013,,onSlideSeek
2014-10-22 22:41:54.000000,play_video,1013,,,,1013,
2014-10-22 22:41:55.000000,seek_video,,,,1013.653268,,onSlideSeek
2014-10-22 22:41:55.000000,play_video,1013.653268,,,,1013.653268,
2014-10-22 22:42:18.000000,pause_video,1037.542032,,,,1037.542032,
2014-10-22 23:23:58.000000,play_video,1037.542032,,,,1037.542032,
2014-10-22 23:26:49.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-22 23:27:49.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-22 23:28:54.000000,load_video,None,,,,None,
2014-10-22 23:28:56.000000,play_video,1456,,,,1456,
2014-10-22 23:29:18.000000,pause_video,1499.022476,,,,1499.022476,
2014-10-22 23:29:18.000000,stop_video,1499.022476,,,,1499.022476,
