wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-08 08:30:26.000000,load_video,None,,,,None,
2014-12-08 23:19:19.000000,load_video,None,,,,None,
2014-12-08 23:20:31.000000,load_video,None,,,,None,
2014-12-09 02:56:09.000000,play_video,0,,,,0,
2014-12-09 02:56:18.000000,speed_change_video,None,1.25,1.0,,None,
2014-12-09 02:56:23.000000,speed_change_video,None,1.0,1.25,,None,
2014-12-09 02:58:56.000000,pause_video,167.165494,,,,167.165494,
2014-12-09 02:59:30.000000,play_video,167.165494,,,,167.165494,
2014-12-09 02:59:32.000000,pause_video,169.046236,,,,169.046236,
2014-12-09 02:59:50.000000,play_video,169.046236,,,,169.046236,
2014-12-09 02:59:59.000000,pause_video,178.380277,,,,178.380277,
2014-12-09 03:00:09.000000,play_video,178.380277,,,,178.380277,
2014-12-09 03:03:17.000000,pause_video,365.920143,,,,365.920143,
2014-12-09 03:03:44.000000,seek_video,,,,365.920143,,onCaptionSeek
2014-12-09 03:03:46.000000,play_video,235.2,,,,235.2,
2014-12-09 03:04:22.000000,pause_video,270.974924,,,,270.974924,
2014-12-09 03:04:34.000000,play_video,270.974924,,,,270.974924,
2014-12-09 03:05:06.000000,pause_video,302.854614,,,,302.854614,
2014-12-09 03:05:27.000000,play_video,302.854614,,,,302.854614,
2014-12-09 03:05:49.000000,pause_video,324.935886,,,,324.935886,
2014-12-09 03:05:51.000000,play_video,324.935886,,,,324.935886,
2014-12-09 03:05:57.000000,seek_video,,,,330.578103,,onCaptionSeek
2014-12-09 03:05:58.000000,play_video,330.578103,,,,330.578103,
2014-12-09 03:06:00.000000,seek_video,,,,190.238746,,onCaptionSeek
2014-12-09 03:06:00.000000,play_video,190.238746,,,,190.238746,
2014-12-09 03:06:04.000000,seek_video,,,,160.623258,,onCaptionSeek
2014-12-09 03:06:04.000000,play_video,160.623258,,,,160.623258,
2014-12-09 03:06:06.000000,seek_video,,,,105.600461,,onCaptionSeek
2014-12-09 03:06:07.000000,play_video,105.600461,,,,105.600461,
2014-12-09 03:06:09.000000,seek_video,,,,104.043469,,onCaptionSeek
2014-12-09 03:06:10.000000,play_video,104.043469,,,,104.043469,
2014-12-09 03:06:20.000000,seek_video,,,,97.936214,,onCaptionSeek
2014-12-09 03:06:20.000000,play_video,97.936214,,,,97.936214,
2014-12-09 03:06:31.000000,seek_video,,,,112.402309,,onCaptionSeek
2014-12-09 03:06:32.000000,play_video,112.402309,,,,112.402309,
2014-12-09 03:06:33.000000,pause_video,119.266081,,,,119.266081,
2014-12-09 03:06:48.000000,seek_video,,,,119.266081,,onCaptionSeek
2014-12-09 03:06:51.000000,play_video,230.57,,,,230.57,
2014-12-09 03:06:55.000000,seek_video,,,,234.511675,,onSlideSeek
2014-12-09 03:06:55.000000,play_video,234.511675,,,,234.511675,
2014-12-09 03:06:56.000000,seek_video,,,,394.016081,,onSlideSeek
2014-12-09 03:06:56.000000,play_video,394.016081,,,,394.016081,
2014-12-09 03:06:59.000000,seek_video,,,,348.502097,,onSlideSeek
2014-12-09 03:06:59.000000,play_video,348.502097,,,,348.502097,
2014-12-09 03:07:06.000000,play_video,311.729538,,,,311.729538,
2014-12-09 03:07:06.000000,seek_video,,,,311.729538,,onCaptionSeek
2014-12-09 03:07:37.000000,pause_video,358.168037,,,,358.168037,
2014-12-09 03:07:53.000000,play_video,358.168037,,,,358.168037,
2014-12-09 03:09:12.000000,pause_video,437.135859,,,,437.135859,
2014-12-09 03:11:26.000000,play_video,437.135859,,,,437.135859,
2014-12-09 03:11:31.000000,pause_video,442.313699,,,,442.313699,
2014-12-09 03:16:47.000000,play_video,442.313699,,,,442.313699,
2014-12-09 03:17:05.000000,pause_video,459.5422,,,,459.5422,
2014-12-09 03:25:01.000000,play_video,459.5422,,,,459.5422,
2014-12-09 03:25:17.000000,pause_video,475.818722,,,,475.818722,
2014-12-09 03:25:32.000000,play_video,475.818722,,,,475.818722,
2014-12-09 03:25:36.000000,pause_video,479.046166,,,,479.046166,
2014-12-09 03:28:42.000000,play_video,479.046166,,,,479.046166,
2014-12-09 03:28:46.000000,pause_video,482.877304,,,,482.877304,
2014-12-09 03:41:04.000000,play_video,482.877304,,,,482.877304,
2014-12-09 03:41:17.000000,pause_video,495.628554,,,,495.628554,
2014-12-09 03:41:35.000000,play_video,495.628554,,,,495.628554,
2014-12-09 03:43:13.000000,pause_video,593.125139,,,,593.125139,
2014-12-09 03:45:59.000000,play_video,593.125139,,,,593.125139,
2014-12-09 03:46:08.000000,seek_video,,,,602.598495,,onCaptionSeek
2014-12-09 03:46:09.000000,play_video,602.598495,,,,602.598495,
2014-12-09 03:46:10.000000,pause_video,595.997219,,,,595.997219,
2014-12-09 03:46:41.000000,play_video,595.997219,,,,595.997219,
2014-12-09 03:48:03.000000,pause_video,678.053168,,,,678.053168,
2014-12-09 03:49:10.000000,play_video,678.053168,,,,678.053168,
2014-12-09 03:49:35.000000,seek_video,,,,702.665311,,onCaptionSeek
2014-12-09 03:49:35.000000,play_video,702.665311,,,,702.665311,
2014-12-09 03:50:36.000000,pause_video,746.460867,,,,746.460867,
2014-12-09 03:51:12.000000,play_video,746.460867,,,,746.460867,
2014-12-09 03:51:50.000000,pause_video,785.004412,,,,785.004412,
2014-12-09 03:52:00.000000,play_video,785.004412,,,,785.004412,
2014-12-09 03:52:18.000000,pause_video,802.836604,,,,802.836604,
2014-12-09 03:52:50.000000,play_video,802.836604,,,,802.836604,
2014-12-09 03:53:28.000000,pause_video,840.497826,,,,840.497826,
2014-12-09 03:54:30.000000,play_video,840.497826,,,,840.497826,
2014-12-09 03:54:49.000000,pause_video,859.119468,,,,859.119468,
2014-12-09 03:55:16.000000,play_video,859.119468,,,,859.119468,
2014-12-09 03:55:36.000000,pause_video,878.530556,,,,878.530556,
2014-12-09 03:56:34.000000,play_video,878.530556,,,,878.530556,
2014-12-09 03:56:47.000000,seek_video,,,,891.74217,,onCaptionSeek
2014-12-09 03:56:48.000000,play_video,891.74217,,,,891.74217,
2014-12-09 03:56:48.000000,pause_video,885.978934,,,,885.978934,
2014-12-09 03:57:47.000000,play_video,885.978934,,,,885.978934,
2014-12-09 03:58:02.000000,pause_video,900.653346,,,,900.653346,
2014-12-09 03:59:28.000000,play_video,900.653346,,,,900.653346,
2014-12-09 04:00:23.000000,pause_video,955.519847,,,,955.519847,
2014-12-09 04:00:35.000000,play_video,955.519847,,,,955.519847,
2014-12-09 04:00:56.000000,pause_video,976.184761,,,,976.184761,
2014-12-09 04:01:05.000000,play_video,976.184761,,,,976.184761,
2014-12-09 04:02:06.000000,pause_video,1038.109834,,,,1038.109834,
2014-12-09 04:02:26.000000,play_video,1038.109834,,,,1038.109834,
2014-12-09 04:02:47.000000,seek_video,,,,1058.821186,,onCaptionSeek
2014-12-09 04:02:47.000000,play_video,1058.821186,,,,1058.821186,
2014-12-09 04:02:48.000000,pause_video,1047.618248,,,,1047.618248,
2014-12-09 04:03:35.000000,play_video,1047.618248,,,,1047.618248,
2014-12-09 04:04:01.000000,seek_video,,,,1073.925378,,onCaptionSeek
2014-12-09 04:04:01.000000,play_video,1073.925378,,,,1073.925378,
2014-12-09 04:04:04.000000,seek_video,,,,1062.716111,,onCaptionSeek
2014-12-09 04:04:04.000000,play_video,1062.716111,,,,1062.716111,
2014-12-09 04:04:05.000000,pause_video,1052.071942,,,,1052.071942,
2014-12-09 04:04:39.000000,play_video,1052.071942,,,,1052.071942,
2014-12-09 04:04:39.000000,pause_video,1052.259238,,,,1052.259238,
2014-12-09 04:04:40.000000,play_video,1052.259238,,,,1052.259238,
2014-12-09 04:05:05.000000,pause_video,1076.173267,,,,1076.173267,
2014-12-09 04:06:37.000000,play_video,1076.173267,,,,1076.173267,
2014-12-09 04:06:57.000000,pause_video,1095.375384,,,,1095.375384,
2014-12-09 04:07:38.000000,play_video,1095.375384,,,,1095.375384,
2014-12-09 04:08:25.000000,pause_video,1142.092017,,,,1142.092017,
2014-12-09 04:09:35.000000,play_video,1142.092017,,,,1142.092017,
2014-12-09 04:10:19.000000,pause_video,1186.23134,,,,1186.23134,
2014-12-09 04:10:51.000000,play_video,1186.23134,,,,1186.23134,
