wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-28 05:02:34.000000,load_video,None,,,,None,
2014-09-28 05:02:36.000000,play_video,0,,,,0,
2014-09-28 05:02:37.000000,speed_change_video,None,1.50,2.0,,None,
2014-09-28 05:02:39.000000,speed_change_video,None,2.0,1.50,,None,
2014-09-28 05:04:32.000000,pause_video,228.628617931,,,,228.628617931,
2014-09-28 05:31:26.000000,play_video,228.628617931,,,,228.628617931,
2014-09-28 05:38:45.000000,pause_video,1105.37356554,,,,1105.37356554,
2014-09-28 05:39:21.000000,play_video,1105.37356554,,,,1105.37356554,
2014-09-28 05:40:41.000000,pause_video,1265.2718406,,,,1265.2718406,
2014-09-28 05:43:34.000000,play_video,1265.2718406,,,,1265.2718406,
2014-09-28 05:44:10.000000,pause_video,1336.78194393,,,,1336.78194393,
2014-09-28 05:44:10.000000,stop_video,1336.78194393,,,,1336.78194393,
2014-09-28 05:50:45.000000,load_video,None,,,,None,
2014-10-19 19:57:58.000000,load_video,None,,,,None,
