wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-20 07:12:01.000000,load_video,None,,,,None,
2014-10-20 07:12:06.000000,play_video,0,,,,0,
2014-10-20 07:12:10.000000,seek_video,,,,5.92865,,onSlideSeek
2014-10-20 07:12:10.000000,play_video,5.92865,,,,5.92865,
2014-10-20 07:12:14.000000,seek_video,,,,32.130041,,onSlideSeek
2014-10-20 07:12:14.000000,play_video,32.130041,,,,32.130041,
2014-10-20 07:12:17.000000,seek_video,,,,56.720247,,onSlideSeek
2014-10-20 07:12:17.000000,play_video,56.720247,,,,56.720247,
2014-10-20 07:12:20.000000,seek_video,,,,88.020018,,onSlideSeek
2014-10-20 07:12:21.000000,play_video,88.020018,,,,88.020018,
2014-10-20 07:12:32.000000,pause_video,150.181966,,,,150.181966,
2014-10-20 07:12:42.000000,play_video,150.181966,,,,150.181966,
2014-10-20 07:12:44.000000,pause_video,151.984698,,,,151.984698,
2014-10-20 07:12:48.000000,play_video,151.984698,,,,151.984698,
2014-10-20 07:12:49.000000,pause_video,153.820151,,,,153.820151,
2014-10-20 07:12:51.000000,play_video,153.820151,,,,153.820151,
2014-10-20 07:13:04.000000,seek_video,,,,173.39342,,onSlideSeek
2014-10-20 07:13:05.000000,play_video,173.39342,,,,173.39342,
2014-10-20 07:13:05.000000,seek_video,,,,191.883528,,onSlideSeek
2014-10-20 07:13:06.000000,play_video,191.883528,,,,191.883528,
2014-10-20 07:13:06.000000,seek_video,,,,223.857954,,onSlideSeek
2014-10-20 07:13:07.000000,play_video,223.857954,,,,223.857954,
2014-10-20 07:13:12.000000,pause_video,261.19376,,,,261.19376,
