video_current_time,pause_time
0,0
481,482.0
578,8.0
1092,27.0
517,98.0
1189,36.0
172,300.0
845,802.0
255,52.0
1138,214.5
982,6.0
1114,75.0
351,334.0
1213,0
606,8.0
383,44.0
