wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-09 20:50:08.000000,load_video,None,,,,None,
2014-12-09 20:50:26.000000,play_video,0,,,,0,
2014-12-09 20:50:37.000000,pause_video,15.705567,,,,15.705567,
2014-12-09 20:51:25.000000,play_video,15.705567,,,,15.705567,
2014-12-09 20:52:50.000000,pause_video,144.120093,,,,144.120093,
2014-12-10 04:36:27.000000,load_video,None,,,,None,
2014-12-10 04:43:49.000000,load_video,None,,,,None,
2014-12-10 04:43:52.000000,play_video,144,,,,144,
2014-12-10 04:44:01.000000,seek_video,,,,158.410873,,onSlideSeek
2014-12-10 04:44:02.000000,play_video,158.410873,,,,158.410873,
2014-12-10 04:44:07.000000,seek_video,,,,410.096783,,onSlideSeek
2014-12-10 04:44:07.000000,play_video,410.096783,,,,410.096783,
2014-12-10 04:44:09.000000,seek_video,,,,515.151065,,onSlideSeek
2014-12-10 04:44:09.000000,play_video,515.534184,,,,515.534184,
2014-12-10 04:44:12.000000,seek_video,,,,604.937385,,onSlideSeek
2014-12-10 04:44:13.000000,play_video,605.320504,,,,605.320504,
2014-12-10 04:44:14.000000,seek_video,,,,674.837604,,onSlideSeek
2014-12-10 04:44:14.000000,play_video,674.837604,,,,674.837604,
2014-12-10 04:44:15.000000,seek_video,,,,737.220723,,onSlideSeek
2014-12-10 04:44:16.000000,play_video,737.220723,,,,737.220723,
2014-12-10 04:44:18.000000,seek_video,,,,791.708329,,onSlideSeek
2014-12-10 04:44:18.000000,play_video,791.708329,,,,791.708329,
2014-12-10 04:44:20.000000,seek_video,,,,823.056619,,onSlideSeek
2014-12-10 04:44:20.000000,play_video,823.056619,,,,823.056619,
