video_current_time,pause_time
0,0
321,525.0
99,312.0
1348,895.5
486,25.5
678,10.5
776,840.0
1033,70.5
849,121.5
1395,61.5
1396,52.5
1417,48.0
1400,120.0
1081,36.0
1499,0
1305,0
1385,94.5
