wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-01 12:02:34.000000,load_video,None,,,,None,
2014-12-01 12:02:36.000000,play_video,0,,,,0,
2014-12-01 12:03:00.000000,pause_video,24.478,,,,24.478,
2014-12-01 12:03:35.000000,play_video,24.478,,,,24.478,
2014-12-01 12:03:56.000000,pause_video,45.36,,,,45.36,
2014-12-01 12:04:59.000000,play_video,45.36,,,,45.36,
2014-12-01 12:05:02.000000,pause_video,47.96,,,,47.96,
2014-12-01 12:08:45.000000,play_video,47.96,,,,47.96,
2014-12-01 12:12:52.000000,pause_video,294.6,,,,294.6,
2014-12-01 12:12:52.000000,stop_video,294.6,,,,294.6,
