video_current_time,pause_time
0,0
258,65.0
388,0
130,36.25
132,163.75
160,0
39,0
309,0
182,8.75
311,0
192,81.25
194,0
80,0
341,0
216,0
349,0.0
101,31.25
232,0
361,0
363,285.0
365,0
115,0
