wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-02 07:51:25.000000,load_video,None,,,,None,
2014-12-02 08:21:36.000000,load_video,None,,,,None,
2014-12-10 07:27:24.000000,load_video,None,,,,None,
2014-12-10 08:03:38.000000,load_video,None,,,,None,
2014-12-10 08:03:40.000000,play_video,0,,,,0,
2014-12-10 08:06:45.000000,pause_video,185.6,,,,185.6,
2014-12-10 08:07:02.000000,play_video,185.6,,,,185.6,
2014-12-10 08:07:51.000000,pause_video,234.9,,,,234.9,
2014-12-10 08:07:52.000000,play_video,234.9,,,,234.9,
2014-12-10 08:07:56.000000,pause_video,238.86,,,,238.86,
2014-12-10 08:08:16.000000,play_video,238.86,,,,238.86,
2014-12-10 08:08:35.000000,pause_video,258.24,,,,258.24,
2014-12-10 08:08:54.000000,play_video,258.24,,,,258.24,
2014-12-10 08:10:45.000000,pause_video,368.94,,,,368.94,
2014-12-10 08:11:39.000000,play_video,368.94,,,,368.94,
2014-12-10 08:11:57.000000,seek_video,,,,386.8,,onSlideSeek
2014-12-10 08:11:58.000000,play_video,386.8,,,,386.8,
2014-12-10 08:12:00.000000,seek_video,,,,360.88,,onSlideSeek
2014-12-10 08:12:00.000000,play_video,360.88,,,,360.88,
2014-12-10 08:12:01.000000,seek_video,,,,318.38,,onSlideSeek
2014-12-10 08:12:01.000000,play_video,318.64,,,,318.64,
2014-12-10 08:12:02.000000,seek_video,,,,358.18,,onSlideSeek
2014-12-10 08:12:02.000000,play_video,358.42,,,,358.42,
2014-12-10 08:12:04.000000,pause_video,327.84,,,,327.84,
2014-12-10 08:13:07.000000,play_video,327.84,,,,327.84,
2014-12-10 08:15:25.000000,pause_video,466.14,,,,466.14,
2014-12-10 08:16:42.000000,play_video,466.14,,,,466.14,
2014-12-10 08:18:50.000000,pause_video,593.961,,,,593.961,
2014-12-10 08:20:09.000000,play_video,593.961,,,,593.961,
2014-12-10 08:24:20.000000,pause_video,844.54,,,,844.54,
2014-12-10 08:24:20.000000,stop_video,844.54,,,,844.54,
