video_current_time,pause_time
0,0
646,0
396,0
528,0
274,316.0
661,52.0
675,0
550,0
426,0
301,0
560,7802.0
313,6.0
699,2.0
575,0
455,0
375,0
335,0
600,0
348,2.0
483,0
873,0
621,0
503,0
249,14.0
682,0
