wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 02:40:40.000000,load_video,None,,,,None,
2014-10-01 03:06:58.000000,load_video,None,,,,None,
2014-10-01 03:07:00.000000,play_video,0,,,,0,
2014-10-01 03:15:51.000000,pause_video,1060.545603,,,,1060.545603,
