wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-24 00:45:58.000000,load_video,None,,,,None,
2014-09-24 00:46:28.000000,play_video,0,,,,0,
2014-09-24 00:48:00.000000,pause_video,115.086353,,,,115.086353,
2014-09-24 00:48:43.000000,play_video,115.086353,,,,115.086353,
2014-09-24 00:49:13.000000,pause_video,151.818666,,,,151.818666,
2014-09-24 00:49:55.000000,play_video,151.818666,,,,151.818666,
2014-09-24 00:51:54.000000,pause_video,299.45377,,,,299.45377,
2014-09-24 00:52:07.000000,play_video,299.45377,,,,299.45377,
2014-09-24 00:53:15.000000,pause_video,384.60377,,,,384.60377,
2014-09-24 00:53:16.000000,stop_video,384.60377,,,,384.60377,
2014-09-24 00:56:58.000000,load_video,None,,,,None,
2014-09-24 00:59:12.000000,load_video,None,,,,None,
2014-09-24 03:53:01.000000,load_video,None,,,,None,
2014-09-24 03:54:23.000000,load_video,None,,,,None,
2014-09-24 04:59:12.000000,load_video,None,,,,None,
2014-09-26 06:05:36.000000,load_video,None,,,,None,
