wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-24 01:09:55.000000,load_video,None,,,,None,
2014-09-24 01:09:57.000000,play_video,0,,,,0,
2014-09-24 01:10:32.000000,seek_video,,,,42.71377,,onSlideSeek
2014-09-24 01:10:32.000000,play_video,42.71377,,,,42.71377,
2014-09-24 01:10:34.000000,seek_video,,,,24.336255,,onSlideSeek
2014-09-24 01:10:34.000000,play_video,24.336255,,,,24.336255,
2014-09-24 01:10:36.000000,seek_video,,,,8.307519,,onSlideSeek
2014-09-24 01:10:37.000000,play_video,8.307519,,,,8.307519,
2014-09-24 01:10:38.000000,seek_video,,,,8.573413,,onSlideSeek
2014-09-24 01:10:38.000000,play_video,8.573413,,,,8.573413,
2014-09-24 01:10:40.000000,seek_video,,,,5.256269,,onSlideSeek
2014-09-24 01:10:40.000000,play_video,5.256269,,,,5.256269,
2014-09-24 01:14:43.000000,pause_video,304.24127,,,,304.24127,
2014-09-24 01:14:44.000000,stop_video,304.24127,,,,304.24127,
2014-09-24 01:17:31.000000,load_video,None,,,,None,
2014-09-24 01:19:19.000000,load_video,None,,,,None,
2014-09-24 01:19:21.000000,play_video,0,,,,0,
2014-09-24 03:48:41.000000,load_video,None,,,,None,
2014-09-24 03:48:52.000000,load_video,None,,,,None,
