wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-25 04:13:38.000000,load_video,None,,,,None,
2014-09-25 04:13:42.000000,play_video,0,,,,0,
2014-09-25 04:14:03.000000,speed_change_video,None,1.0,1.25,,None,
2014-09-25 04:14:08.000000,speed_change_video,None,1.50,1.0,,None,
2014-09-25 04:18:04.000000,pause_video,384.48475,,,,384.48475,
2014-09-25 04:18:04.000000,stop_video,384.48475,,,,384.48475,
2014-09-25 05:10:19.000000,load_video,None,,,,None,
2014-09-25 20:28:50.000000,load_video,None,,,,None,
2014-09-25 20:28:52.000000,play_video,384,,,,384,
2014-09-25 20:28:53.000000,pause_video,384.970014,,,,384.970014,
2014-09-25 20:28:53.000000,stop_video,384.970014,,,,384.970014,
2014-09-25 20:28:54.000000,play_video,384.970014,,,,384.970014,
2014-09-25 20:28:54.000000,play_video,0,,,,0,
2014-09-25 20:28:57.000000,seek_video,,,,3.283416,,onSlideSeek
2014-09-25 20:28:57.000000,play_video,3.283416,,,,3.283416,
2014-09-25 20:29:00.000000,seek_video,,,,136.088387,,onSlideSeek
2014-09-25 20:29:00.000000,play_video,136.088387,,,,136.088387,
2014-09-25 20:29:05.000000,seek_video,,,,200.901521,,onSlideSeek
2014-09-25 20:29:05.000000,play_video,200.901521,,,,200.901521,
2014-09-25 20:29:13.000000,seek_video,,,,287.028067,,onSlideSeek
2014-09-25 20:29:13.000000,play_video,287.028067,,,,287.028067,
2014-09-25 20:30:03.000000,pause_video,384.964518,,,,384.964518,
2014-09-25 20:30:03.000000,stop_video,384.964518,,,,384.964518,
2014-09-25 20:30:08.000000,seek_video,,,,384.964518,,onSlideSeek
2014-09-25 20:30:08.000000,play_video,154,,,,154,
2014-09-25 20:30:12.000000,seek_video,,,,158.797864,,onSlideSeek
2014-09-25 20:30:12.000000,play_video,158.797864,,,,158.797864,
2014-09-25 20:54:35.000000,load_video,None,,,,None,
2014-09-25 20:54:37.000000,play_video,195,,,,195,
2014-09-25 20:54:44.000000,pause_video,206.5785,,,,206.5785,
2014-09-25 20:54:45.000000,play_video,206.5785,,,,206.5785,
2014-09-25 20:54:47.000000,seek_video,,,,208.949792,,onSlideSeek
2014-09-25 20:54:47.000000,play_video,208.949792,,,,208.949792,
2014-09-25 20:54:50.000000,seek_video,,,,261.80202,,onSlideSeek
2014-09-25 20:54:50.000000,play_video,261.80202,,,,261.80202,
2014-09-25 20:54:53.000000,seek_video,,,,318.338019,,onSlideSeek
2014-09-25 20:54:53.000000,play_video,318.338019,,,,318.338019,
2014-09-25 20:54:56.000000,seek_video,,,,306.631708,,onSlideSeek
2014-09-25 20:54:56.000000,play_video,306.631708,,,,306.631708,
2014-09-25 20:55:49.000000,pause_video,384.68152,,,,384.68152,
2014-09-25 20:55:49.000000,stop_video,384.68152,,,,384.68152,
2014-09-25 20:57:19.000000,load_video,None,,,,None,
2014-09-25 20:59:40.000000,load_video,None,,,,None,
2014-09-25 20:59:41.000000,play_video,384,,,,384,
2014-09-25 20:59:42.000000,pause_video,384.969514,,,,384.969514,
2014-09-25 20:59:42.000000,stop_video,384.969514,,,,384.969514,
2014-09-25 20:59:44.000000,play_video,384.969514,,,,384.969514,
2014-09-25 20:59:44.000000,play_video,0,,,,0,
2014-09-25 20:59:47.000000,seek_video,,,,5.17325,,onSlideSeek
2014-09-25 20:59:48.000000,play_video,5.17325,,,,5.17325,
2014-09-25 20:59:49.000000,seek_video,,,,40.606013,,onSlideSeek
2014-09-25 20:59:50.000000,play_video,40.606013,,,,40.606013,
2014-09-25 20:59:51.000000,seek_video,,,,86.95341,,onSlideSeek
2014-09-25 20:59:51.000000,play_video,86.95341,,,,86.95341,
2014-09-25 20:59:53.000000,seek_video,,,,108.816822,,onSlideSeek
2014-09-25 20:59:53.000000,play_video,108.816822,,,,108.816822,
2014-09-25 20:59:57.000000,seek_video,,,,135.461598,,onSlideSeek
2014-09-25 20:59:57.000000,play_video,135.461598,,,,135.461598,
2014-09-25 21:00:00.000000,seek_video,,,,160.697011,,onSlideSeek
2014-09-25 21:00:01.000000,play_video,160.697011,,,,160.697011,
2014-09-25 21:00:02.000000,seek_video,,,,176.236432,,onSlideSeek
2014-09-25 21:00:02.000000,play_video,176.236432,,,,176.236432,
2014-09-25 21:00:03.000000,seek_video,,,,197.506761,,onSlideSeek
2014-09-25 21:00:04.000000,play_video,197.506761,,,,197.506761,
2014-09-25 21:00:05.000000,seek_video,,,,212.038519,,onSlideSeek
2014-09-25 21:00:05.000000,play_video,212.038519,,,,212.038519,
2014-09-25 21:00:06.000000,seek_video,,,,230.770733,,onSlideSeek
2014-09-25 21:00:07.000000,play_video,230.770733,,,,230.770733,
2014-09-25 21:00:08.000000,seek_video,,,,250.300011,,onSlideSeek
2014-09-25 21:00:09.000000,play_video,250.300011,,,,250.300011,
2014-09-25 21:00:37.000000,seek_video,,,,306.356288,,onSlideSeek
2014-09-25 21:00:37.000000,play_video,306.356288,,,,306.356288,
2014-09-25 21:00:38.000000,pause_video,295.794219,,,,295.794219,
2014-09-25 21:00:46.000000,play_video,295.794219,,,,295.794219,
2014-09-25 21:00:59.000000,pause_video,314.732511,,,,314.732511,
