wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-09-28 06:41:40.000000,load_video,None,,,,None,
2015-09-28 06:41:43.000000,play_video,0,,,,0,
2015-09-28 06:41:45.000000,seek_video,,,,2.7566,,onSlideSeek
2015-09-28 06:41:46.000000,play_video,2.7566,,,,2.7566,
2015-09-28 06:41:48.000000,seek_video,,,,27.04684,,onSlideSeek
2015-09-28 06:41:48.000000,play_video,27.366104,,,,27.366104,
2015-09-28 06:41:49.000000,seek_video,,,,94.044184,,onSlideSeek
2015-09-28 06:41:49.000000,play_video,94.044184,,,,94.044184,
2015-09-28 06:41:52.000000,seek_video,,,,162.843672,,onSlideSeek
2015-09-28 06:41:52.000000,play_video,162.843672,,,,162.843672,
2015-09-28 06:41:57.000000,seek_video,,,,355.891192,,onSlideSeek
2015-09-28 06:41:57.000000,play_video,355.891192,,,,355.891192,
2015-09-28 06:42:00.000000,seek_video,,,,258.133912,,onSlideSeek
2015-09-28 06:42:00.000000,play_video,258.453176,,,,258.453176,
