wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2015-09-28 06:40:46.000000,load_video,None,,,,None,
2015-09-28 06:40:48.000000,play_video,0,,,,0,
2015-09-28 06:41:03.000000,seek_video,,,,18.110296,,onSlideSeek
2015-09-28 06:41:03.000000,play_video,18.110296,,,,18.110296,
2015-09-28 06:41:04.000000,seek_video,,,,29.769784,,onSlideSeek
2015-09-28 06:41:04.000000,play_video,29.769784,,,,29.769784,
2015-09-28 06:41:08.000000,seek_video,,,,73.410968,,onSlideSeek
2015-09-28 06:41:08.000000,play_video,73.410968,,,,73.410968,
2015-09-28 06:41:09.000000,seek_video,,,,132.957112,,onSlideSeek
2015-09-28 06:41:09.000000,play_video,133.247352,,,,133.247352,
2015-09-28 06:41:11.000000,seek_video,,,,203.943928,,onSlideSeek
2015-09-28 06:41:11.000000,play_video,203.943928,,,,203.943928,
2015-09-28 06:41:27.000000,seek_video,,,,288.748824,,onSlideSeek
2015-09-28 06:41:27.000000,play_video,288.748824,,,,288.748824,
