wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-26 23:06:35.000000,load_video,None,,,,None,
2014-11-26 23:07:44.000000,play_video,0,,,,0,
2014-11-26 23:10:00.000000,pause_video,169.07625,,,,169.07625,
2014-11-26 23:13:52.000000,play_video,169.07625,,,,169.07625,
2014-11-26 23:16:43.000000,pause_video,383.4775,,,,383.4775,
2014-11-26 23:17:26.000000,play_video,383.4775,,,,383.4775,
2014-11-26 23:17:27.000000,pause_video,384.20125,,,,384.20125,
2014-11-26 23:17:28.000000,play_video,384.20125,,,,384.20125,
2014-11-26 23:17:30.000000,pause_video,386.82625,,,,386.82625,
2014-11-26 23:19:13.000000,play_video,386.82625,,,,386.82625,
2014-11-26 23:19:15.000000,pause_video,388.6025,,,,388.6025,
2014-11-26 23:19:23.000000,play_video,388.6025,,,,388.6025,
2014-11-26 23:20:25.000000,pause_video,466.12625,,,,466.12625,
2014-11-26 23:20:26.000000,stop_video,466.12625,,,,466.12625,
2014-11-26 23:20:43.000000,load_video,None,,,,None,
2014-11-26 23:21:20.000000,load_video,None,,,,None,
2014-11-26 23:37:03.000000,load_video,None,,,,None,
