wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-23 00:54:47.000000,load_video,None,,,,None,
2014-10-23 00:54:52.000000,play_video,0,,,,0,
2014-10-23 00:54:55.000000,play_video,2.83979,,,,2.83979,
2014-10-23 00:54:55.000000,seek_video,,,,2.83979,,onSlideSeek
2014-10-23 00:55:02.000000,seek_video,,,,72.295146,,onSlideSeek
2014-10-23 00:55:02.000000,play_video,72.295146,,,,72.295146,
2014-10-23 00:55:07.000000,seek_video,,,,133.121035,,onSlideSeek
2014-10-23 00:55:07.000000,play_video,133.121035,,,,133.121035,
2014-10-23 00:55:08.000000,seek_video,,,,123.238351,,onSlideSeek
2014-10-23 00:55:08.000000,play_video,123.238351,,,,123.238351,
2014-10-23 00:55:09.000000,seek_video,,,,113.82277,,onSlideSeek
2014-10-23 00:55:09.000000,play_video,113.82277,,,,113.82277,
2014-10-23 00:55:39.000000,seek_video,,,,145.837233,,onSlideSeek
2014-10-23 00:55:40.000000,play_video,145.837233,,,,145.837233,
2014-10-23 00:55:58.000000,seek_video,,,,223.681208,,onSlideSeek
2014-10-23 00:55:58.000000,play_video,223.681208,,,,223.681208,
2014-10-23 00:57:40.000000,seek_video,,,,411.986916,,onSlideSeek
2014-10-23 00:57:40.000000,play_video,411.986916,,,,411.986916,
2014-10-23 00:57:52.000000,seek_video,,,,499.008919,,onSlideSeek
2014-10-23 00:57:52.000000,play_video,499.008919,,,,499.008919,
2014-10-23 00:57:54.000000,seek_video,,,,483.700362,,onSlideSeek
2014-10-23 00:57:54.000000,play_video,483.700362,,,,483.700362,
2014-10-23 00:57:56.000000,seek_video,,,,524.683592,,onSlideSeek
2014-10-23 00:57:56.000000,play_video,524.683592,,,,524.683592,
2014-10-23 00:57:57.000000,seek_video,,,,536.850939,,onSlideSeek
2014-10-23 00:57:57.000000,play_video,536.850939,,,,536.850939,
2014-10-23 00:57:58.000000,seek_video,,,,641.226633,,onSlideSeek
2014-10-23 00:57:59.000000,play_video,641.226633,,,,641.226633,
2014-10-23 00:58:00.000000,seek_video,,,,620.279682,,onSlideSeek
2014-10-23 00:58:00.000000,play_video,620.279682,,,,620.279682,
2014-10-23 00:58:48.000000,seek_video,,,,689.223038,,onSlideSeek
2014-10-23 00:58:48.000000,play_video,689.223038,,,,689.223038,
2014-10-23 00:58:59.000000,seek_video,,,,707.860954,,onSlideSeek
2014-10-23 00:58:59.000000,play_video,707.860954,,,,707.860954,
2014-10-23 00:59:01.000000,seek_video,,,,725.255425,,onSlideSeek
2014-10-23 00:59:01.000000,play_video,725.255425,,,,725.255425,
2014-10-23 00:59:04.000000,seek_video,,,,750.220346,,onSlideSeek
2014-10-23 00:59:04.000000,play_video,750.220346,,,,750.220346,
2014-10-23 00:59:07.000000,seek_video,,,,758.627057,,onSlideSeek
