wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-12 02:06:08.000000,load_video,None,,,,None,
2014-10-12 05:51:25.000000,play_video,0,,,,0,
2014-10-12 05:51:31.000000,pause_video,3.612921,,,,3.612921,
2014-10-12 05:51:43.000000,play_video,3.612921,,,,3.612921,
2014-10-12 05:52:16.000000,pause_video,52.74444,,,,52.74444,
2014-10-12 05:52:20.000000,play_video,52.74444,,,,52.74444,
2014-10-12 05:52:21.000000,pause_video,54.445681,,,,54.445681,
2014-10-12 19:30:44.000000,load_video,None,,,,None,
2014-10-12 19:30:47.000000,play_video,54,,,,54,
2014-10-12 19:30:47.000000,seek_video,,,,54,,onSlideSeek
2014-10-12 19:30:48.000000,play_video,54,,,,54,
2014-10-12 19:35:41.000000,pause_video,450.098802,,,,450.098802,
2014-10-12 19:35:41.000000,stop_video,450.098802,,,,450.098802,
2014-10-22 03:52:26.000000,load_video,None,,,,None,
2014-10-22 03:52:50.000000,play_video,0,,,,0,
2014-10-22 03:52:58.000000,seek_video,,,,11.487691,,onSlideSeek
2014-10-22 03:52:59.000000,play_video,11.487691,,,,11.487691,
2014-10-22 03:52:59.000000,seek_video,,,,40.76504,,onSlideSeek
2014-10-22 03:52:59.000000,play_video,40.76504,,,,40.76504,
2014-10-22 03:53:00.000000,seek_video,,,,65.337351,,onSlideSeek
2014-10-22 03:53:00.000000,play_video,65.337351,,,,65.337351,
2014-10-22 03:53:00.000000,seek_video,,,,100.527584,,onSlideSeek
2014-10-22 03:53:01.000000,play_video,100.527584,,,,100.527584,
2014-10-22 03:53:01.000000,seek_video,,,,120.409505,,onSlideSeek
2014-10-22 03:53:01.000000,play_video,120.409505,,,,120.409505,
2014-10-22 03:53:02.000000,seek_video,,,,155.734848,,onSlideSeek
2014-10-22 03:53:02.000000,play_video,155.734848,,,,155.734848,
2014-10-22 03:53:03.000000,seek_video,,,,169.987367,,onSlideSeek
2014-10-22 03:53:03.000000,play_video,169.987367,,,,169.987367,
2014-10-22 03:53:05.000000,seek_video,,,,198.500156,,onSlideSeek
2014-10-22 03:53:05.000000,play_video,198.500156,,,,198.500156,
2014-10-22 03:53:30.000000,seek_video,,,,261.349941,,onSlideSeek
2014-10-22 03:53:30.000000,play_video,261.349941,,,,261.349941,
2014-10-22 03:53:31.000000,seek_video,,,,299.092445,,onSlideSeek
2014-10-22 03:53:31.000000,play_video,299.092445,,,,299.092445,
2014-10-22 03:53:33.000000,seek_video,,,,337.049234,,onSlideSeek
2014-10-22 03:53:34.000000,play_video,337.049234,,,,337.049234,
2014-10-22 03:53:35.000000,seek_video,,,,385.44961,,onSlideSeek
2014-10-22 03:53:35.000000,play_video,385.44961,,,,385.44961,
2014-10-22 03:53:39.000000,pause_video,414.988646,,,,414.988646,
