wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 16:52:35.000000,load_video,None,,,,None,
2014-10-01 17:03:38.000000,play_video,0,,,,0,
2014-10-01 17:17:07.000000,pause_video,1213.49138,,,,1213.49138,
2014-10-01 17:17:07.000000,stop_video,1213.49138,,,,1213.49138,
2014-10-01 17:17:54.000000,play_video,1213.49138,,,,1213.49138,
2014-10-01 17:17:54.000000,play_video,0,,,,0,
2014-10-01 17:17:55.000000,seek_video,,,,1.406907,,onSlideSeek
2014-10-01 17:17:55.000000,play_video,1.406907,,,,1.406907,
2014-10-01 17:17:56.000000,seek_video,,,,1077.768469,,onSlideSeek
2014-10-01 17:17:56.000000,play_video,1077.768469,,,,1077.768469,
2014-10-01 17:17:58.000000,seek_video,,,,1133.460367,,onSlideSeek
2014-10-01 17:17:58.000000,play_video,1133.460367,,,,1133.460367,
2014-10-01 17:17:59.000000,seek_video,,,,1132,,onSlideSeek
2014-10-01 17:17:59.000000,play_video,1132,,,,1132,
2014-10-01 17:18:35.000000,pause_video,1213.302991,,,,1213.302991,
2014-10-01 17:18:35.000000,stop_video,1213.302991,,,,1213.302991,
2014-10-01 18:17:42.000000,seek_video,,,,1213.302991,,onSlideSeek
2014-10-01 18:17:42.000000,play_video,1160,,,,1160,
2014-10-01 18:18:19.000000,pause_video,1213.163564,,,,1213.163564,
2014-10-01 18:18:20.000000,stop_video,1213.163564,,,,1213.163564,
2014-10-04 22:58:26.000000,load_video,None,,,,None,
2014-10-04 22:58:29.000000,play_video,0,,,,0,
2014-10-04 22:58:49.000000,seek_video,,,,29.617359,,onSlideSeek
2014-10-04 22:58:49.000000,play_video,29.617359,,,,29.617359,
2014-10-04 22:58:50.000000,seek_video,,,,103.036373,,onSlideSeek
2014-10-04 22:58:50.000000,play_video,103.036373,,,,103.036373,
2014-10-04 22:58:52.000000,seek_video,,,,181.758404,,onSlideSeek
2014-10-04 22:58:53.000000,play_video,181.758404,,,,181.758404,
2014-10-04 22:58:53.000000,seek_video,,,,286.57703,,onSlideSeek
2014-10-04 22:58:53.000000,play_video,286.57703,,,,286.57703,
2014-10-04 22:58:56.000000,seek_video,,,,375.526826,,onSlideSeek
2014-10-04 22:58:56.000000,play_video,375.526826,,,,375.526826,
2014-10-04 23:02:13.000000,pause_video,803.808216,,,,803.808216,
2014-10-04 23:02:27.000000,play_video,803.808216,,,,803.808216,
2014-10-04 23:07:00.000000,pause_video,1213.503414,,,,1213.503414,
2014-10-04 23:07:00.000000,stop_video,1213.503414,,,,1213.503414,
