wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 20:03:41.000000,load_video,None,,,,None,
2014-10-12 20:03:49.000000,play_video,0,,,,0,
2014-10-12 20:06:55.000000,pause_video,278.715366,,,,278.715366,
2014-10-12 22:14:31.000000,pause_video,377.229229,,,,377.229229,
2014-10-12 22:14:45.000000,play_video,377.229229,,,,377.229229,
2014-10-12 22:14:46.000000,pause_video,379.146276,,,,379.146276,
2014-10-12 22:14:47.000000,play_video,379.146276,,,,379.146276,
2014-10-12 22:17:42.000000,pause_video,641.970697,,,,641.970697,
2014-10-12 22:17:46.000000,play_video,641.970697,,,,641.970697,
2014-10-12 22:18:38.000000,pause_video,719.76021,,,,719.76021,
2014-10-12 22:18:38.000000,stop_video,719.76021,,,,719.76021,
2014-10-22 03:49:06.000000,load_video,None,,,,None,
