wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-10 04:41:03.000000,load_video,None,,,,None,
2014-12-10 04:41:04.000000,play_video,0,,,,0,
2014-12-10 04:42:45.000000,pause_video,125.034712,,,,125.034712,
2014-12-10 04:42:45.000000,stop_video,125.034712,,,,125.034712,
2014-12-10 04:57:04.000000,load_video,None,,,,None,
2014-12-10 04:57:05.000000,play_video,0,,,,0,
2014-12-10 04:57:07.000000,seek_video,,,,2.41374,,onSlideSeek
2014-12-10 04:57:07.000000,play_video,2.87813,,,,2.87813,
2014-12-10 04:57:10.000000,seek_video,,,,80.66447,,onSlideSeek
2014-12-10 04:57:10.000000,play_video,80.66447,,,,80.66447,
2014-12-10 04:57:11.000000,seek_video,,,,99.02057,,onSlideSeek
2014-12-10 04:57:11.000000,play_video,99.02057,,,,99.02057,
2014-12-10 04:57:19.000000,seek_video,,,,120.998709,,onSlideSeek
2014-12-10 04:57:19.000000,play_video,121.463099,,,,121.463099,
2014-12-10 04:57:20.000000,seek_video,,,,122.042228,,onSlideSeek
2014-12-10 04:57:20.000000,play_video,122.042228,,,,122.042228,
2014-12-10 04:57:21.000000,pause_video,124.94935,,,,124.94935,
2014-12-10 04:57:21.000000,stop_video,124.94935,,,,124.94935,
2014-12-10 05:24:47.000000,load_video,None,,,,None,
