wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-18 23:46:27.000000,load_video,None,,,,None,
2014-10-18 23:46:29.000000,seek_video,,,,0,,onSlideSeek
2014-10-18 23:46:31.000000,play_video,146,,,,146,
