wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-29 21:28:48.000000,load_video,None,,,,None,
2014-09-29 21:28:53.000000,play_video,0,,,,0,
2014-09-29 21:31:14.000000,pause_video,140.191835,,,,140.191835,
2014-09-29 21:42:18.000000,play_video,140.191835,,,,140.191835,
2014-09-29 21:49:54.000000,pause_video,596.19428,,,,596.19428,
2014-09-29 21:49:54.000000,stop_video,596.19428,,,,596.19428,
2014-09-29 21:50:14.000000,load_video,None,,,,None,
2014-10-02 04:11:15.000000,load_video,None,,,,None,
2014-10-02 04:11:17.000000,play_video,0,,,,0,
2014-10-02 04:11:18.000000,seek_video,,,,0.281167,,onSlideSeek
2014-10-02 04:11:18.000000,play_video,0.281167,,,,0.281167,
2014-10-02 04:11:20.000000,seek_video,,,,306.939856,,onSlideSeek
2014-10-02 04:11:20.000000,play_video,306.939856,,,,306.939856,
2014-10-02 04:11:22.000000,seek_video,,,,398.178029,,onSlideSeek
2014-10-02 04:11:22.000000,play_video,398.178029,,,,398.178029,
2014-10-02 04:11:23.000000,seek_video,,,,495.181432,,onSlideSeek
2014-10-02 04:11:23.000000,play_video,495.181432,,,,495.181432,
2014-10-02 04:11:24.000000,seek_video,,,,537.925116,,onSlideSeek
2014-10-02 04:11:24.000000,play_video,537.925116,,,,537.925116,
2014-10-02 04:11:25.000000,seek_video,,,,571.765226,,onSlideSeek
2014-10-02 04:11:25.000000,play_video,571.765226,,,,571.765226,
2014-10-02 04:11:36.000000,seek_video,,,,282.253704,,onSlideSeek
2014-10-02 04:14:51.000000,load_video,None,,,,None,
2014-10-02 04:28:44.000000,load_video,None,,,,None,
2014-10-20 22:01:43.000000,load_video,None,,,,None,
2014-10-22 20:02:53.000000,load_video,None,,,,None,
2014-10-22 20:02:58.000000,play_video,282,,,,282,
2014-10-22 20:03:46.000000,pause_video,330.359263,,,,330.359263,
2014-10-22 20:04:44.000000,play_video,330.359263,,,,330.359263,
2014-10-22 20:04:46.000000,seek_video,,,,331.906929,,onSlideSeek
2014-10-22 20:04:46.000000,play_video,331.906929,,,,331.906929,
2014-10-22 20:05:06.000000,pause_video,30.267942,,,,30.267942,
2014-10-22 20:05:29.000000,play_video,30.267942,,,,30.267942,
2014-10-22 20:05:29.000000,pause_video,30.391337,,,,30.391337,
2014-10-22 20:05:30.000000,play_video,30.391337,,,,30.391337,
2014-10-22 20:07:11.000000,pause_video,131.001617,,,,131.001617,
2014-10-22 20:07:42.000000,play_video,131.001617,,,,131.001617,
2014-10-22 20:07:42.000000,pause_video,131.11593,,,,131.11593,
2014-10-22 20:07:44.000000,play_video,131.11593,,,,131.11593,
2014-10-22 20:07:48.000000,seek_video,,,,136.029394,,onSlideSeek
2014-10-22 20:07:48.000000,play_video,136.029394,,,,136.029394,
2014-10-22 20:11:29.000000,seek_video,,,,375.281292,,onSlideSeek
2014-10-22 20:11:30.000000,play_video,375.281292,,,,375.281292,
2014-10-22 20:13:51.000000,seek_video,,,,572.383001,,onSlideSeek
2014-10-22 20:13:51.000000,play_video,572.383001,,,,572.383001,
2014-10-22 20:14:02.000000,pause_video,596.380888,,,,596.380888,
2014-10-22 20:14:02.000000,stop_video,596.380888,,,,596.380888,
