wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-17 18:43:28.000000,load_video,None,,,,None,
2014-11-17 18:43:30.000000,play_video,0,,,,0,
2014-11-17 18:45:46.000000,seek_video,,,,169.485385,,onSlideSeek
2014-11-17 18:45:46.000000,play_video,169.485385,,,,169.485385,
2014-11-17 18:49:47.000000,seek_video,,,,369.733982,,onSlideSeek
2014-11-17 18:49:47.000000,play_video,369.733982,,,,369.733982,
2014-11-17 18:49:49.000000,seek_video,,,,557.55291,,onSlideSeek
2014-11-17 18:49:49.000000,play_video,557.55291,,,,557.55291,
2014-11-17 18:49:50.000000,seek_video,,,,767.911354,,onSlideSeek
2014-11-17 18:49:50.000000,play_video,767.911354,,,,767.911354,
2014-11-17 18:49:51.000000,pause_video,904,,,,904,
2014-12-10 08:41:04.000000,load_video,None,,,,None,
2014-12-10 08:41:36.000000,load_video,None,,,,None,
2014-12-10 08:41:39.000000,play_video,904,,,,904,
2014-12-10 08:41:41.000000,seek_video,,,,905.473739,,onSlideSeek
2014-12-10 08:41:42.000000,play_video,86,,,,86,
2014-12-10 08:41:43.000000,seek_video,,,,87.798808,,onSlideSeek
2014-12-10 08:41:45.000000,play_video,14,,,,14,
2014-12-10 08:41:50.000000,seek_video,,,,19.194616,,onSlideSeek
2014-12-10 08:41:50.000000,play_video,19.51388,,,,19.51388,
2014-12-10 08:42:12.000000,seek_video,,,,98.875545,,onSlideSeek
2014-12-10 08:42:12.000000,play_video,99.194809,,,,99.194809,
2014-12-10 08:42:14.000000,seek_video,,,,162.827832,,onSlideSeek
2014-12-10 08:42:14.000000,play_video,163.147096,,,,163.147096,
2014-12-10 08:42:15.000000,seek_video,,,,269.189304,,onSlideSeek
2014-12-10 08:42:15.000000,play_video,269.189304,,,,269.189304,
2014-12-10 08:42:17.000000,seek_video,,,,357.769784,,onSlideSeek
2014-12-10 08:42:17.000000,play_video,358.089048,,,,358.089048,
2014-12-10 08:42:19.000000,seek_video,,,,297.88588,,onSlideSeek
2014-12-10 08:42:19.000000,play_video,298.205144,,,,298.205144,
2014-12-10 08:42:20.000000,seek_video,,,,272.608824,,onSlideSeek
2014-12-10 08:42:20.000000,play_video,272.928088,,,,272.928088,
2014-12-10 08:42:23.000000,seek_video,,,,236.133912,,onSlideSeek
2014-12-10 08:42:23.000000,play_video,236.133912,,,,236.133912,
2014-12-10 08:42:37.000000,seek_video,,,,316.732985,,onSlideSeek
2014-12-10 08:42:38.000000,play_video,316.732985,,,,316.732985,
2014-12-10 08:42:39.000000,seek_video,,,,373.131256,,onSlideSeek
2014-12-10 08:42:39.000000,play_video,373.421496,,,,373.421496,
2014-12-10 08:42:40.000000,seek_video,,,,329.521752,,onSlideSeek
2014-12-10 08:42:40.000000,play_video,329.521752,,,,329.521752,
2014-12-10 08:42:41.000000,seek_video,,,,298.492728,,onSlideSeek
2014-12-10 08:42:41.000000,play_video,298.811992,,,,298.811992,
2014-12-10 08:42:42.000000,seek_video,,,,274.608824,,onSlideSeek
2014-12-10 08:42:42.000000,play_video,274.928088,,,,274.928088,
2014-12-10 08:42:45.000000,seek_video,,,,224.656344,,onSlideSeek
2014-12-10 08:42:46.000000,play_video,186,,,,186,
2014-12-10 08:42:49.000000,seek_video,,,,189.946584,,onSlideSeek
2014-12-10 08:42:49.000000,play_video,189.946584,,,,189.946584,
2014-12-10 08:42:58.000000,seek_video,,,,171.59308,,onSlideSeek
2014-12-10 08:42:58.000000,play_video,171.59308,,,,171.59308,
2014-12-10 08:43:01.000000,seek_video,,,,360.350264,,onSlideSeek
2014-12-10 08:43:01.000000,play_video,360.350264,,,,360.350264,
2014-12-10 08:43:02.000000,seek_video,,,,410.073208,,onSlideSeek
2014-12-10 08:43:02.000000,play_video,410.073208,,,,410.073208,
2014-12-10 08:43:03.000000,seek_video,,,,476.492728,,onSlideSeek
2014-12-10 08:43:03.000000,play_video,476.811992,,,,476.811992,
2014-12-10 08:43:04.000000,seek_video,,,,540.492728,,onSlideSeek
2014-12-10 08:43:04.000000,play_video,540.811992,,,,540.811992,
2014-12-10 08:43:05.000000,seek_video,,,,605.87004,,onSlideSeek
2014-12-10 08:43:05.000000,play_video,605.87004,,,,605.87004,
2014-12-10 08:43:06.000000,seek_video,,,,654.753944,,onSlideSeek
2014-12-10 08:43:06.000000,play_video,655.073208,,,,655.073208,
2014-12-10 08:43:07.000000,seek_video,,,,689,,onSlideSeek
2014-12-10 08:43:07.000000,play_video,689.550776,,,,689.550776,
2014-12-10 08:44:17.000000,seek_video,,,,714.606939,,onSlideSeek
2014-12-10 08:44:17.000000,play_video,714.897179,,,,714.897179,
2014-12-10 08:44:21.000000,seek_video,,,,844.585112,,onSlideSeek
2014-12-10 08:44:21.000000,play_video,844.585112,,,,844.585112,
2014-12-10 08:44:24.000000,seek_video,,,,811.017816,,onSlideSeek
2014-12-10 08:44:24.000000,play_video,811.33708,,,,811.33708,
2014-12-10 08:44:25.000000,seek_video,,,,844.231512,,onSlideSeek
2014-12-10 08:44:25.000000,play_video,844.550776,,,,844.550776,
2014-12-10 08:44:26.000000,seek_video,,,,885.521752,,onSlideSeek
2014-12-10 08:44:26.000000,play_video,885.841016,,,,885.841016,
2014-12-10 08:44:30.000000,seek_video,,,,940.64316,,onSlideSeek
2014-12-10 08:44:30.000000,play_video,940.962424,,,,940.962424,
2014-12-10 08:44:31.000000,pause_video,1123.537592,,,,1123.537592,
2014-12-10 09:17:41.000000,play_video,1123.537592,,,,1123.537592,
2014-12-10 09:17:46.000000,seek_video,,,,1130.590427,,onSlideSeek
2014-12-10 09:17:46.000000,play_video,1130.590427,,,,1130.590427,
2014-12-10 09:17:48.000000,seek_video,,,,1068.45052,,onSlideSeek
2014-12-10 09:17:48.000000,play_video,1068.45052,,,,1068.45052,
2014-12-10 09:17:49.000000,seek_video,,,,1003.45052,,onSlideSeek
2014-12-10 09:17:49.000000,play_video,1003.45052,,,,1003.45052,
2014-12-10 09:17:57.000000,seek_video,,,,962.257976,,onSlideSeek
2014-12-10 09:17:58.000000,play_video,636,,,,636,
2014-12-10 09:18:19.000000,seek_video,,,,661.047032,,onSlideSeek
2014-12-10 09:18:19.000000,play_video,661.366296,,,,661.366296,
2014-12-10 09:18:20.000000,seek_video,,,,707.87004,,onSlideSeek
2014-12-10 09:18:20.000000,play_video,708.16028,,,,708.16028,
2014-12-10 09:18:21.000000,seek_video,,,,762.537592,,onSlideSeek
2014-12-10 09:18:21.000000,play_video,762.537592,,,,762.537592,
2014-12-10 09:18:22.000000,seek_video,,,,803.28956,,onSlideSeek
2014-12-10 09:18:22.000000,play_video,803.608824,,,,803.608824,
2014-12-10 09:18:27.000000,seek_video,,,,911.629976,,onSlideSeek
2014-12-10 09:18:27.000000,play_video,911.629976,,,,911.629976,
2014-12-10 09:18:28.000000,seek_video,,,,877.492728,,onSlideSeek
2014-12-10 09:18:28.000000,play_video,877.811992,,,,877.811992,
2014-12-10 09:18:33.000000,seek_video,,,,854.123384,,onSlideSeek
2014-12-10 09:18:34.000000,play_video,854.123384,,,,854.123384,
2014-12-10 09:18:36.000000,seek_video,,,,887.379288,,onSlideSeek
2014-12-10 09:18:36.000000,play_video,887.379288,,,,887.379288,
2014-12-10 09:18:38.000000,seek_video,,,,926.031,,onSlideSeek
2014-12-10 09:18:38.000000,play_video,926.031,,,,926.031,
2014-12-10 09:19:02.000000,seek_video,,,,1000.400633,,onSlideSeek
2014-12-10 09:19:02.000000,play_video,1000.400633,,,,1000.400633,
2014-12-10 09:19:03.000000,seek_video,,,,1052.392472,,onSlideSeek
2014-12-10 09:19:04.000000,play_video,1052.392472,,,,1052.392472,
2014-12-10 09:19:07.000000,pause_video,1112.004632,,,,1112.004632,
