wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 05:42:18.000000,load_video,None,,,,None,
2014-10-12 15:51:28.000000,load_video,None,,,,None,
2014-10-12 16:08:53.000000,load_video,None,,,,None,
2014-10-12 16:08:58.000000,play_video,0,,,,0,
2014-10-12 16:38:50.000000,pause_video,1790.955009,,,,1790.955009,
2014-10-12 16:38:50.000000,stop_video,1790.955009,,,,1790.955009,
2014-10-12 18:52:02.000000,load_video,None,,,,None,
2014-10-12 18:52:04.000000,play_video,1790,,,,1790,
2014-10-12 18:52:05.000000,seek_video,,,,1790.724288,,onSlideSeek
2014-10-12 18:52:09.000000,play_video,1790.724288,,,,1790.724288,
2014-10-12 18:52:11.000000,seek_video,,,,318.972197,,onSlideSeek
2014-10-12 18:52:13.000000,play_video,318.972197,,,,318.972197,
2014-10-12 18:52:18.000000,seek_video,,,,517.730805,,onSlideSeek
2014-10-12 18:52:21.000000,play_video,517.730805,,,,517.730805,
2014-10-12 18:52:22.000000,pause_video,658.747943,,,,658.747943,
2014-10-12 18:53:37.000000,seek_video,,,,658.747943,,onSlideSeek
2014-10-12 18:53:42.000000,pause_video,413,,,,413,
2014-10-12 18:53:43.000000,play_video,413,,,,413,
2014-10-12 18:53:43.000000,seek_video,,,,413.023218,,onSlideSeek
2014-10-12 18:53:43.000000,seek_video,,,,413.023218,,onSlideSeek
2014-10-12 18:53:46.000000,play_video,452,,,,452,
2014-10-12 18:53:50.000000,seek_video,,,,452,,onSlideSeek
2014-10-12 18:53:50.000000,play_video,411,,,,411,
2014-10-12 18:53:51.000000,play_video,411,,,,411,
2014-10-12 18:53:52.000000,play_video,452,,,,452,
2014-10-12 18:53:53.000000,seek_video,,,,411.701437,,onSlideSeek
2014-10-12 18:53:54.000000,play_video,411.701437,,,,411.701437,
2014-10-12 18:53:56.000000,pause_video,285.080361,,,,285.080361,
2014-11-09 04:30:01.000000,load_video,None,,,,None,
2014-11-09 04:30:04.000000,play_video,285,,,,285,
2014-11-09 04:30:17.000000,pause_video,299.978606,,,,299.978606,
2014-11-09 04:57:35.000000,seek_video,,,,299.978606,,onSlideSeek
2014-11-09 04:57:35.000000,seek_video,,,,180,,onSlideSeek
2014-11-09 04:57:36.000000,pause_video,80,,,,80,
2014-11-09 04:57:36.000000,play_video,80,,,,80,
