video_current_time,pause_time
0,0
386,0
387,0
162,0
1160,0
137,0
151,0
141,0
14,0
271,0
531,0
1047,0
303,0
1309,7.5
1392,0
418,0
283,0
934,0
555,0
940,0
413,0
176,0
308,0
694,0
74,0.0
574,21.25
579,0
1479,0
713,0
970,16.25
972,0
973,0
78,0
1489,0
594,1.25
1363,100.0
342,0
472,0
345,0
348,0
607,12.5
1378,0
230,0
998,0
234,0
485,0
620,0
1517,0
495,0
157,16.25
1265,0
83,0
1400,0
1017,0
253,2.5
383,0
