wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-12 07:16:40.000000,load_video,None,,,,None,
2014-10-12 07:16:45.000000,play_video,0,,,,0,
2014-10-12 07:20:31.000000,seek_video,,,,339.256874,,onSlideSeek
2014-10-12 07:20:31.000000,play_video,339.256874,,,,339.256874,
2014-10-12 07:20:45.000000,seek_video,,,,338.250506,,onSlideSeek
2014-10-12 07:20:45.000000,play_video,338.250506,,,,338.250506,
2014-10-12 07:20:58.000000,seek_video,,,,305.458835,,onSlideSeek
2014-10-12 07:20:58.000000,play_video,305.458835,,,,305.458835,
2014-10-12 07:21:04.000000,seek_video,,,,285.678548,,onSlideSeek
2014-10-12 07:21:04.000000,play_video,285.678548,,,,285.678548,
2014-10-12 07:21:15.000000,seek_video,,,,267.230238,,onSlideSeek
2014-10-12 07:21:15.000000,play_video,267.230238,,,,267.230238,
2014-10-12 07:22:47.000000,seek_video,,,,451.800516,,onSlideSeek
2014-10-12 07:22:47.000000,play_video,451.800516,,,,451.800516,
2014-10-12 07:22:48.000000,pause_video,422.434505,,,,422.434505,
2014-10-12 07:23:37.000000,play_video,422.434505,,,,422.434505,
2014-10-12 07:24:27.000000,pause_video,496.966526,,,,496.966526,
2014-10-12 07:24:49.000000,play_video,496.966526,,,,496.966526,
2014-10-12 07:25:11.000000,pause_video,529.402131,,,,529.402131,
2014-10-12 07:28:42.000000,play_video,529.402131,,,,529.402131,
2014-10-12 07:30:43.000000,pause_video,710.371006,,,,710.371006,
2014-10-12 07:30:43.000000,stop_video,710.371006,,,,710.371006,
2014-10-21 07:05:21.000000,load_video,None,,,,None,
2014-10-21 07:05:23.000000,play_video,0,,,,0,
