wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-22 19:28:14.000000,load_video,None,,,,None,
2014-09-22 19:28:19.000000,play_video,0,,,,0,
2014-09-26 04:12:52.000000,load_video,None,,,,None,
2014-09-26 04:12:53.000000,play_video,18,,,,18,
2014-09-26 04:13:00.000000,seek_video,,,,23.973984,,onSlideSeek
2014-09-26 04:13:00.000000,play_video,23.973984,,,,23.973984,
2014-09-26 04:13:19.000000,load_video,None,,,,None,
2014-09-26 06:58:44.000000,play_video,18,,,,18,
2014-09-26 06:58:53.000000,pause_video,26.734985,,,,26.734985,
2014-09-26 07:41:31.000000,load_video,None,,,,None,
2014-10-20 04:55:58.000000,load_video,None,,,,None,
