wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-22 08:18:47.000000,load_video,None,,,,None,
2014-10-22 08:18:50.000000,play_video,0,,,,0,
2014-10-22 08:19:55.000000,pause_video,96.721569,,,,96.721569,
2014-10-22 08:20:05.000000,play_video,96.721569,,,,96.721569,
2014-10-22 08:21:23.000000,pause_video,212.810964,,,,212.810964,
2014-10-22 08:21:23.000000,stop_video,212.810964,,,,212.810964,
2014-10-22 08:39:05.000000,load_video,None,,,,None,
2014-10-22 09:02:59.000000,load_video,None,,,,None,
