wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-08 06:05:26.000000,load_video,None,,,,None,
2014-12-08 06:41:42.000000,load_video,None,,,,None,
2014-12-08 06:41:44.000000,play_video,0,,,,0,
2014-12-08 06:48:42.000000,seek_video,,,,835.842,,onSlideSeek
2014-12-08 06:48:42.000000,play_video,835.842,,,,835.842,
2014-12-08 06:48:44.000000,seek_video,,,,701.922,,onSlideSeek
2014-12-08 06:48:44.000000,play_video,701.922,,,,701.922,
2014-12-08 06:49:53.000000,seek_video,,,,765.442,,onSlideSeek
2014-12-08 06:49:54.000000,play_video,765.442,,,,765.442,
2014-12-08 06:50:42.000000,seek_video,,,,828.522,,onSlideSeek
2014-12-08 06:50:42.000000,play_video,828.522,,,,828.522,
2014-12-08 06:50:43.000000,seek_video,,,,155.882,,onSlideSeek
2014-12-08 06:50:44.000000,play_video,155.882,,,,155.882,
2014-12-08 06:50:44.000000,seek_video,,,,184.682,,onSlideSeek
2014-12-08 06:50:44.000000,play_video,184.682,,,,184.682,
2014-12-08 06:50:47.000000,seek_video,,,,235.602,,onSlideSeek
2014-12-08 06:50:47.000000,play_video,235.602,,,,235.602,
2014-12-08 06:50:53.000000,seek_video,,,,301.042,,onSlideSeek
2014-12-08 06:50:53.000000,play_video,301.042,,,,301.042,
2014-12-08 06:50:54.000000,pause_video,347.082,,,,347.082,
2014-12-10 23:48:38.000000,load_video,None,,,,None,
2014-12-10 23:48:39.000000,play_video,347,,,,347,
2014-12-10 23:48:40.000000,seek_video,,,,347.322,,onSlideSeek
2014-12-10 23:48:40.000000,play_video,0,,,,0,
2014-12-10 23:48:45.000000,speed_change_video,None,1.0,2.0,,None,
2014-12-10 23:53:12.000000,seek_video,,,,276.16,,onSlideSeek
2014-12-10 23:53:13.000000,play_video,276.16,,,,276.16,
2014-12-10 23:56:26.000000,seek_video,,,,456.401,,onSlideSeek
2014-12-10 23:56:26.000000,play_video,456.641,,,,456.641,
2014-12-10 23:56:29.000000,seek_video,,,,434.88,,onSlideSeek
2014-12-10 23:56:29.000000,play_video,434.88,,,,434.88,
2014-12-11 00:03:53.000000,pause_video,844.641,,,,844.641,
2014-12-11 00:03:54.000000,stop_video,844.641,,,,844.641,
2014-12-11 00:06:57.000000,load_video,None,,,,None,
2014-12-11 01:04:51.000000,load_video,None,,,,None,
2014-12-11 01:04:53.000000,play_video,0,,,,0,
2014-12-11 01:04:53.000000,seek_video,,,,0.441,,onSlideSeek
2014-12-11 01:04:54.000000,play_video,179,,,,179,
2014-12-11 01:04:56.000000,seek_video,,,,179.881,,onSlideSeek
2014-12-11 01:04:56.000000,play_video,179.881,,,,179.881,
2014-12-11 01:04:56.000000,seek_video,,,,231.561,,onSlideSeek
2014-12-11 01:04:57.000000,play_video,281,,,,281,
2014-12-11 01:04:58.000000,seek_video,,,,281.461,,onSlideSeek
2014-12-11 01:04:58.000000,play_video,371,,,,371,
2014-12-11 01:05:01.000000,seek_video,,,,373.861,,onSlideSeek
2014-12-11 01:05:02.000000,play_video,373.861,,,,373.861,
2014-12-11 01:05:03.000000,pause_video,432.301,,,,432.301,
2014-12-11 01:05:04.000000,play_video,432.301,,,,432.301,
2014-12-11 01:05:05.000000,seek_video,,,,433.501,,onSlideSeek
2014-12-11 01:05:05.000000,play_video,433.761,,,,433.761,
2014-12-11 01:05:07.000000,seek_video,,,,511.901,,onSlideSeek
2014-12-11 01:05:07.000000,play_video,511.901,,,,511.901,
2014-12-11 01:05:09.000000,seek_video,,,,644.361,,onSlideSeek
2014-12-11 01:05:09.000000,play_video,644.621,,,,644.621,
2014-12-11 01:05:10.000000,seek_video,,,,695.641,,onSlideSeek
2014-12-11 01:05:10.000000,play_video,695.641,,,,695.641,
2014-12-11 01:05:12.000000,seek_video,,,,628.001,,onSlideSeek
2014-12-11 01:05:12.000000,play_video,628.242,,,,628.242,
2014-12-11 01:05:15.000000,pause_video,597.901,,,,597.901,
2014-12-11 01:05:17.000000,seek_video,,,,597.901,,onSlideSeek
2014-12-11 01:05:19.000000,seek_video,,,,563,,onSlideSeek
2014-12-11 01:05:20.000000,seek_video,,,,701,,onSlideSeek
2014-12-11 01:05:23.000000,play_video,748,,,,748,
2014-12-11 01:05:26.000000,pause_video,750.181,,,,750.181,
2014-12-11 01:05:27.000000,play_video,750.181,,,,750.181,
