wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 05:41:00.000000,load_video,None,,,,None,
2014-10-11 00:22:13.000000,load_video,None,,,,None,
2014-10-11 00:22:16.000000,play_video,0,,,,0,
2014-10-11 00:23:11.000000,seek_video,,,,109.327935,,onSlideSeek
2014-10-11 00:23:12.000000,play_video,109.327935,,,,109.327935,
2014-10-11 00:26:23.000000,pause_video,473.722053,,,,473.722053,
2014-10-11 00:30:16.000000,play_video,473.722053,,,,473.722053,
2014-10-11 00:30:31.000000,pause_video,504.970859,,,,504.970859,
2014-10-11 00:30:32.000000,play_video,504.970859,,,,504.970859,
2014-10-11 00:32:04.000000,pause_video,690.150897,,,,690.150897,
2014-10-11 00:32:25.000000,play_video,690.150897,,,,690.150897,
2014-10-11 00:32:30.000000,pause_video,700.047349,,,,700.047349,
2014-10-11 00:32:36.000000,play_video,700.047349,,,,700.047349,
2014-10-11 00:34:45.000000,pause_video,958.269217,,,,958.269217,
2014-10-11 00:34:51.000000,play_video,958.269217,,,,958.269217,
2014-10-11 00:35:02.000000,pause_video,979.772212,,,,979.772212,
2014-10-11 00:35:21.000000,play_video,979.772212,,,,979.772212,
2014-10-11 00:35:22.000000,pause_video,981.442517,,,,981.442517,
2014-10-11 00:35:36.000000,play_video,981.442517,,,,981.442517,
2014-10-11 00:37:29.000000,pause_video,1208.807831,,,,1208.807831,
2014-10-11 00:40:22.000000,play_video,1208.807831,,,,1208.807831,
2014-10-11 00:41:08.000000,seek_video,,,,1300.522849,,onSlideSeek
2014-10-11 00:41:08.000000,play_video,1300.522849,,,,1300.522849,
2014-10-11 00:41:11.000000,seek_video,,,,1339.519028,,onSlideSeek
2014-10-11 00:41:11.000000,play_video,1339.519028,,,,1339.519028,
