wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-11 06:21:01.000000,load_video,None,,,,None,
2014-10-11 06:25:09.000000,play_video,0,,,,0,
2014-10-11 06:26:53.000000,pause_video,156.266856,,,,156.266856,
2014-10-11 06:28:08.000000,play_video,156.266856,,,,156.266856,
2014-10-11 06:28:29.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-11 06:29:12.000000,seek_video,,,,274.956981,,onSlideSeek
2014-10-11 06:29:13.000000,play_video,274.956981,,,,274.956981,
2014-10-11 06:29:14.000000,seek_video,,,,301.870352,,onSlideSeek
2014-10-11 06:29:15.000000,play_video,301.870352,,,,301.870352,
2014-10-11 06:29:19.000000,pause_video,336.891045,,,,336.891045,
