wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-25 06:02:07.000000,load_video,None,,,,None,
2014-11-25 06:02:12.000000,play_video,0,,,,0,
2014-11-25 06:03:55.000000,seek_video,,,,152.422392,,onSlideSeek
2014-11-25 06:03:55.000000,play_video,152.422392,,,,152.422392,
2014-11-25 06:06:48.000000,pause_video,386.266709,,,,386.266709,
2014-11-25 06:06:48.000000,stop_video,386.266709,,,,386.266709,
