wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-05 23:59:09.000000,load_video,None,,,,None,
2014-10-10 23:39:40.000000,load_video,None,,,,None,
2014-10-10 23:39:50.000000,play_video,0,,,,0,
2014-10-10 23:40:10.000000,pause_video,40.553221,,,,40.553221,
2014-10-10 23:40:33.000000,play_video,40.553221,,,,40.553221,
2014-10-10 23:40:41.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-10 23:40:43.000000,seek_video,,,,60.532498,,onSlideSeek
2014-10-10 23:40:44.000000,play_video,60.532498,,,,60.532498,
2014-10-10 23:42:17.000000,pause_video,168.117214,,,,168.117214,
2014-10-10 23:43:00.000000,play_video,168.117214,,,,168.117214,
2014-10-10 23:44:18.000000,pause_video,284.472866,,,,284.472866,
2014-10-10 23:44:26.000000,play_video,284.472866,,,,284.472866,
2014-10-10 23:45:38.000000,pause_video,392.431838,,,,392.431838,
2014-10-10 23:46:03.000000,play_video,392.431838,,,,392.431838,
2014-10-10 23:47:02.000000,pause_video,481.311126,,,,481.311126,
2014-10-10 23:47:03.000000,stop_video,481.311126,,,,481.311126,
2014-11-11 01:04:45.000000,load_video,None,,,,None,
2014-11-11 01:04:49.000000,play_video,0,,,,0,
2014-11-11 01:04:50.000000,seek_video,,,,1.0354,,onSlideSeek
2014-11-11 01:04:51.000000,play_video,1.0354,,,,1.0354,
2014-11-11 01:04:55.000000,seek_video,,,,96.511194,,onSlideSeek
2014-11-11 01:04:55.000000,play_video,96.511194,,,,96.511194,
2014-11-11 01:04:57.000000,seek_video,,,,171.014713,,onSlideSeek
2014-11-11 01:04:57.000000,play_video,171.014713,,,,171.014713,
2014-11-11 01:04:58.000000,seek_video,,,,238.003767,,onSlideSeek
2014-11-11 01:04:58.000000,play_video,238.003767,,,,238.003767,
2014-11-11 01:05:00.000000,seek_video,,,,293.274581,,onSlideSeek
2014-11-11 01:05:01.000000,play_video,293.274581,,,,293.274581,
2014-11-11 01:05:02.000000,seek_video,,,,342.506572,,onSlideSeek
2014-11-11 01:05:02.000000,play_video,342.506572,,,,342.506572,
2014-11-11 01:05:04.000000,seek_video,,,,382.871758,,onSlideSeek
2014-11-11 01:05:04.000000,play_video,382.871758,,,,382.871758,
2014-11-11 01:05:05.000000,seek_video,,,,420.98967,,onSlideSeek
2014-11-11 01:05:06.000000,play_video,420.98967,,,,420.98967,
2014-11-11 01:05:07.000000,seek_video,,,,449.600519,,onSlideSeek
2014-11-11 01:05:08.000000,play_video,449.600519,,,,449.600519,
