wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-05 23:51:34.000000,load_video,None,,,,None,
2014-10-05 23:57:03.000000,play_video,0,,,,0,
2014-10-05 23:58:07.000000,seek_video,,,,0.020045,,onSlideSeek
2014-10-05 23:58:15.000000,load_video,None,,,,None,
2014-10-05 23:58:17.000000,play_video,0,,,,0,
2014-10-05 23:59:06.000000,load_video,None,,,,None,
2014-10-05 23:59:13.000000,load_video,None,,,,None,
2014-10-05 23:59:16.000000,play_video,0,,,,0,
2014-10-06 00:00:01.000000,pause_video,0,,,,0,
2014-10-06 00:00:01.000000,play_video,0,,,,0,
2014-10-06 00:00:10.000000,speed_change_video,None,1.0,1.50,,None,
2014-10-06 00:00:11.000000,pause_video,0,,,,0,
2014-10-06 00:00:12.000000,play_video,0,,,,0,
2014-10-06 00:00:40.000000,pause_video,0,,,,0,
2014-10-06 00:02:10.000000,load_video,None,,,,None,
2014-10-06 00:02:33.000000,play_video,0,,,,0,
2014-10-06 00:02:44.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-06 00:02:51.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-06 00:02:55.000000,pause_video,23.7522716522,,,,23.7522716522,
2014-10-06 00:03:33.000000,play_video,23.7522716522,,,,23.7522716522,
2014-10-06 00:04:07.000000,play_video,23.9125442505,,,,23.9125442505,
2014-10-06 00:04:54.000000,seek_video,,,,94.2624511719,,onSlideSeek
2014-10-06 00:07:15.000000,pause_video,94.2624511719,,,,94.2624511719,
2014-10-06 00:07:39.000000,play_video,94.2624511719,,,,94.2624511719,
2014-10-06 00:07:41.000000,pause_video,266.146606445,,,,266.146606445,
2014-10-06 00:07:49.000000,play_video,266.146606445,,,,266.146606445,
2014-10-06 00:08:16.000000,pause_video,303.621734619,,,,303.621734619,
2014-10-06 00:11:28.000000,play_video,303.621734619,,,,303.621734619,
2014-10-06 00:12:10.000000,seek_video,,,,303.694519043,,onSlideSeek
2014-10-06 00:12:24.000000,seek_video,,,,303.694519043,,onSlideSeek
2014-10-06 00:12:26.000000,seek_video,,,,303.694519043,,onSlideSeek
2014-10-06 00:12:38.000000,load_video,None,,,,None,
2014-10-06 00:12:53.000000,play_video,303,,,,303,
2014-10-06 00:13:33.000000,pause_video,361.600250244,,,,361.600250244,
2014-10-06 00:14:30.000000,play_video,361.600250244,,,,361.600250244,
2014-10-06 00:14:44.000000,seek_video,,,,361.93069458,,onSlideSeek
2014-10-06 00:14:52.000000,load_video,None,,,,None,
2014-10-06 00:14:54.000000,play_video,361,,,,361,
2014-10-06 00:15:00.000000,pause_video,367.905944824,,,,367.905944824,
2014-10-06 00:15:01.000000,play_video,367.905944824,,,,367.905944824,
2014-10-06 00:16:40.000000,pause_video,516.746337891,,,,516.746337891,
2014-10-06 00:17:03.000000,play_video,516.746337891,,,,516.746337891,
2014-10-06 00:17:15.000000,load_video,None,,,,None,
2014-10-06 00:17:17.000000,play_video,516,,,,516,
2014-10-06 00:22:50.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-06 00:26:57.000000,pause_video,1508.1907959,,,,1508.1907959,
2014-10-06 01:59:28.000000,seek_video,,,,1508.1907959,,onSlideSeek
2014-10-06 01:59:51.000000,play_video,1089,,,,1089,
2014-10-06 01:59:58.000000,seek_video,,,,1089,,onSlideSeek
2014-10-06 02:00:03.000000,pause_video,1089,,,,1089,
2014-10-06 02:00:16.000000,play_video,1089,,,,1089,
2014-10-06 02:00:19.000000,seek_video,,,,1112.60620117,,onSlideSeek
2014-10-06 02:00:21.000000,seek_video,,,,1112.60620117,,onSlideSeek
2014-10-06 02:00:24.000000,play_video,1112.60620117,,,,1112.60620117,
2014-10-06 02:00:31.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-06 02:01:05.000000,pause_video,1157.73022461,,,,1157.73022461,
2014-10-06 02:01:35.000000,play_video,1157.73022461,,,,1157.73022461,
2014-10-06 02:01:38.000000,pause_video,1097.89672852,,,,1097.89672852,
2014-10-06 02:01:42.000000,play_video,1097.89672852,,,,1097.89672852,
2014-10-06 02:02:03.000000,pause_video,1125.26184082,,,,1125.26184082,
2014-10-06 02:04:03.000000,play_video,1125.26184082,,,,1125.26184082,
2014-10-06 02:04:37.000000,pause_video,1145.60046387,,,,1145.60046387,
2014-10-06 02:05:30.000000,play_video,1145.60046387,,,,1145.60046387,
2014-10-06 02:06:19.000000,pause_video,1167.07763672,,,,1167.07763672,
2014-10-10 23:47:12.000000,load_video,None,,,,None,
2014-10-10 23:47:17.000000,seek_video,,,,1167,,onSlideSeek
2014-10-10 23:47:22.000000,seek_video,,,,20,,onSlideSeek
2014-10-10 23:47:23.000000,play_video,0,,,,0,
2014-10-10 23:47:37.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-10 23:47:58.000000,pause_video,62.38888,,,,62.38888,
2014-10-10 23:48:14.000000,seek_video,,,,62.38888,,onSlideSeek
2014-10-10 23:48:14.000000,play_video,46,,,,46,
2014-10-10 23:48:59.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-11 00:02:46.000000,pause_video,1374.322701,,,,1374.322701,
2014-10-11 00:03:15.000000,play_video,1374.322701,,,,1374.322701,
2014-10-11 00:04:50.000000,pause_video,1517.485208,,,,1517.485208,
2014-10-11 00:04:50.000000,stop_video,1517.485208,,,,1517.485208,
2014-10-11 02:37:15.000000,load_video,None,,,,None,
2014-10-11 02:37:23.000000,play_video,0,,,,0,
2014-10-11 02:37:29.000000,seek_video,,,,6.691666,,onSlideSeek
2014-10-11 02:37:29.000000,play_video,6.691666,,,,6.691666,
2014-10-11 02:37:37.000000,seek_video,,,,1157.03282,,onSlideSeek
2014-10-11 02:37:37.000000,play_video,1157.03282,,,,1157.03282,
2014-10-11 02:37:41.000000,seek_video,,,,1202.421464,,onSlideSeek
2014-10-11 02:37:41.000000,play_video,1202.421464,,,,1202.421464,
2014-10-11 02:37:46.000000,pause_video,1239.231945,,,,1239.231945,
2014-10-20 09:21:00.000000,load_video,None,,,,None,
2014-10-20 09:21:07.000000,play_video,1239,,,,1239,
2014-10-20 09:21:25.000000,seek_video,,,,1265.091813,,onSlideSeek
2014-10-20 09:21:25.000000,play_video,1265.091813,,,,1265.091813,
2014-10-20 09:21:27.000000,seek_video,,,,748.975824,,onSlideSeek
2014-10-20 09:21:27.000000,play_video,748.975824,,,,748.975824,
2014-10-20 09:21:28.000000,seek_video,,,,814.833689,,onSlideSeek
2014-10-20 09:21:28.000000,play_video,814.833689,,,,814.833689,
2014-10-20 09:21:31.000000,seek_video,,,,888.408004,,onSlideSeek
2014-10-20 09:21:31.000000,play_video,888.408004,,,,888.408004,
2014-10-20 09:21:32.000000,seek_video,,,,922.777639,,onSlideSeek
2014-10-20 09:21:32.000000,play_video,922.777639,,,,922.777639,
2014-10-20 09:21:37.000000,pause_video,983.330309,,,,983.330309,
2014-10-20 09:21:38.000000,play_video,983.330309,,,,983.330309,
2014-10-20 09:21:40.000000,pause_video,986.777013,,,,986.777013,
2014-10-20 10:46:17.000000,load_video,None,,,,None,
2014-10-20 10:46:27.000000,seek_video,,,,986,,onSlideSeek
2014-10-20 10:46:28.000000,seek_video,,,,1030,,onSlideSeek
2014-10-20 10:46:30.000000,seek_video,,,,1104,,onSlideSeek
2014-10-20 10:46:32.000000,seek_video,,,,1153,,onSlideSeek
2014-10-20 10:46:33.000000,play_video,1081,,,,1081,
2014-10-20 10:46:35.000000,pause_video,1083.031683,,,,1083.031683,
2014-10-20 10:46:37.000000,seek_video,,,,1083.031683,,onSlideSeek
2014-10-20 10:46:38.000000,seek_video,,,,1156,,onSlideSeek
2014-10-20 10:46:41.000000,seek_video,,,,1217,,onSlideSeek
2014-10-20 10:48:01.000000,seek_video,,,,1270,,onSlideSeek
2014-10-20 10:48:02.000000,seek_video,,,,1300,,onSlideSeek
2014-10-20 10:48:06.000000,seek_video,,,,1338,,onSlideSeek
2014-10-20 10:48:07.000000,seek_video,,,,1368,,onSlideSeek
2014-10-20 11:36:30.000000,load_video,None,,,,None,
2014-10-20 11:36:39.000000,play_video,1405,,,,1405,
2014-10-20 11:36:43.000000,seek_video,,,,1410.900737,,onSlideSeek
2014-10-20 11:36:46.000000,play_video,1410.900737,,,,1410.900737,
2014-10-20 11:36:49.000000,seek_video,,,,1456.361262,,onSlideSeek
2014-10-20 11:36:52.000000,play_video,1456.361262,,,,1456.361262,
2014-10-20 11:36:56.000000,pause_video,1102.771007,,,,1102.771007,
2014-10-20 11:43:01.000000,load_video,None,,,,None,
2014-10-20 11:43:11.000000,seek_video,,,,1102,,onSlideSeek
2014-10-20 11:43:13.000000,play_video,1002,,,,1002,
2014-10-20 11:43:16.000000,seek_video,,,,1006.272082,,onSlideSeek
2014-10-20 11:43:16.000000,play_video,1006.272082,,,,1006.272082,
2014-10-20 11:43:18.000000,seek_video,,,,923.236586,,onSlideSeek
2014-10-20 11:43:18.000000,play_video,923.236586,,,,923.236586,
2014-10-20 11:43:21.000000,pause_video,878.180264,,,,878.180264,
2014-10-20 11:43:56.000000,seek_video,,,,878.180264,,onSlideSeek
2014-10-20 11:43:57.000000,pause_video,850,,,,850,
2014-10-20 11:43:58.000000,seek_video,,,,850,,onSlideSeek
2014-10-20 11:43:59.000000,pause_video,817,,,,817,
2014-10-20 11:44:07.000000,seek_video,,,,817,,onSlideSeek
2014-10-20 11:44:07.000000,pause_video,788,,,,788,
2014-10-20 11:44:09.000000,seek_video,,,,788,,onSlideSeek
2014-10-20 11:44:10.000000,pause_video,755,,,,755,
2014-10-20 11:44:12.000000,seek_video,,,,755,,onSlideSeek
2014-10-20 11:44:13.000000,pause_video,726,,,,726,
2014-10-20 11:44:16.000000,seek_video,,,,726,,onSlideSeek
2014-10-20 11:44:19.000000,seek_video,,,,749,,onSlideSeek
2014-10-20 11:44:22.000000,seek_video,,,,810,,onSlideSeek
2014-10-20 11:44:25.000000,seek_video,,,,836,,onSlideSeek
2014-10-20 11:45:22.000000,seek_video,,,,872,,onSlideSeek
2014-10-20 11:45:24.000000,seek_video,,,,836,,onSlideSeek
2014-10-20 11:51:50.000000,seek_video,,,,814,,onSlideSeek
2014-10-20 11:51:50.000000,pause_video,665,,,,665,
2014-10-20 11:51:50.000000,seek_video,,,,665,,onSlideSeek
2014-10-20 11:51:51.000000,pause_video,567,,,,567,
2014-10-20 11:51:57.000000,play_video,567,,,,567,
2014-10-20 11:52:09.000000,seek_video,,,,583.311642,,onSlideSeek
2014-10-20 11:52:09.000000,play_video,583.311642,,,,583.311642,
2014-10-20 11:52:11.000000,seek_video,,,,609.87042,,onSlideSeek
2014-10-20 11:52:11.000000,play_video,609.87042,,,,609.87042,
2014-10-20 11:52:49.000000,pause_video,640.612628,,,,640.612628,
2014-10-20 11:54:25.000000,seek_video,,,,640.612628,,onSlideSeek
2014-10-20 11:54:30.000000,seek_video,,,,843,,onSlideSeek
2014-10-20 11:54:34.000000,seek_video,,,,1081,,onSlideSeek
2014-10-20 11:54:36.000000,seek_video,,,,1144,,onSlideSeek
2014-10-20 11:54:36.000000,pause_video,708,,,,708,
2014-10-20 11:54:38.000000,seek_video,,,,708,,onSlideSeek
2014-10-20 11:54:38.000000,pause_video,575,,,,575,
